timestamp,tag_id,x,y,z,anchor_1_dist,anchor_2_dist,anchor_3_dist,anchor_4_dist,anchor_5_dist,anchor_6_dist,device_timestamp
2025-11-27 15:47:30.265,1,1.758632,3.566716,1,4.660502,3.399392,4.366253,9.390884,9.556884,5.260045,52421
2025-11-27 15:47:30.507,1,1.781887,3.568611,0.19131,4.638409,3.401934,4.327299,9.349914,9.536227,5.259917,52446
2025-11-27 15:47:30.508,1,1.788622,3.564905,0.001699,4.620156,3.416341,4.319721,9.348013,9.53152,5.262924,52471
2025-11-27 15:47:30.508,1,1.793595,3.563809,1,4.619392,3.417214,4.315887,9.354815,9.486433,5.264232,52496
2025-11-27 15:47:30.508,1,1.797291,3.556617,0.211901,4.638471,3.408575,4.323253,9.37772,9.486503,5.240401,52521
2025-11-27 15:47:30.508,1,1.786197,3.558072,0.014616,4.636771,3.419446,4.300001,9.432845,9.538329,5.242538,52546
2025-11-27 15:47:30.508,1,1.781897,3.556886,1,4.624057,3.416527,4.299483,9.424032,9.569399,5.236955,52571
2025-11-27 15:47:30.597,1,1.767833,3.549259,0.222492,4.606901,3.429784,4.297009,9.463759,9.58947,5.23364,52596
2025-11-27 15:47:30.598,1,1.752038,3.547913,0.02518,4.600779,3.430796,4.302329,9.501967,9.582331,5.260049,52621
2025-11-27 15:47:30.598,1,1.753946,3.543247,1,4.596008,3.436763,4.312688,9.500679,9.588158,5.241282,52646
2025-11-27 15:47:30.598,1,1.724152,3.58732,0.250754,4.598503,3.424845,4.281413,9.507958,9.598911,5.396472,52671
2025-11-27 15:47:30.598,1,1.698242,3.614071,0.063975,4.602518,3.423841,4.283962,9.543659,9.606256,5.462533,52696
2025-11-27 15:47:30.598,1,1.689431,3.628491,0.01865,4.622214,3.413739,4.27663,9.560092,9.617157,5.48295,52721
2025-11-27 15:47:30.598,1,1.68048,3.633394,1,4.608571,3.406903,4.278164,9.574968,9.623582,5.48333,52746
2025-11-27 15:47:30.717,1,1.681575,3.62994,0.273496,4.601045,3.419178,4.248296,9.621767,9.595454,5.452563,52771
2025-11-27 15:47:30.717,1,1.683324,3.623513,0.073274,4.616924,3.42046,4.250906,9.677911,9.562144,5.418231,52796
2025-11-27 15:47:30.717,1,1.682203,3.618166,0.023411,4.612732,3.414211,4.257082,9.692672,9.529973,5.414256,52821
2025-11-27 15:47:30.717,1,1.688426,3.615076,1,4.617749,3.4052,4.248434,9.713494,9.504902,5.396662,52846
2025-11-27 15:47:30.717,1,1.712692,3.625235,0.260915,4.641332,3.397141,4.232375,9.720402,9.521605,5.397448,52871
2025-11-27 15:47:30.820,1,1.731453,3.621239,0.045634,4.656604,3.373259,4.251959,9.676084,9.533586,5.364925,52896
2025-11-27 15:47:30.820,1,1.722381,3.625915,1,4.647796,3.343257,4.273434,9.602199,9.559489,5.397565,52921
2025-11-27 15:47:30.820,1,1.707763,3.627635,0.230023,4.654393,3.334373,4.296382,9.61503,9.56518,5.39401,52946
2025-11-27 15:47:30.820,1,1.703266,3.624227,0.020867,4.655393,3.308811,4.303912,9.589825,9.575828,5.369494,52971
2025-11-27 15:47:30.872,1,1.70964,3.624393,1,4.690341,3.29821,4.314957,9.56397,9.572735,5.354531,52996
2025-11-27 15:47:30.872,1,1.737747,3.62719,0.207332,4.70101,3.29409,4.314245,9.49826,9.569289,5.334586,53021
2025-11-27 15:47:30.872,1,1.75036,3.622331,0.000865,4.693792,3.311589,4.304371,9.472939,9.569711,5.314901,53046
2025-11-27 15:47:30.920,1,1.750164,3.616398,1,4.678848,3.323154,4.301854,9.468739,9.578322,5.294384,53071
2025-11-27 15:47:30.968,1,1.77212,3.617512,0.203228,4.729329,3.340451,4.305069,9.446827,9.55397,5.279429,53096
2025-11-27 15:47:30.968,1,1.780078,3.610504,0.004818,4.681692,3.358073,4.283759,9.426644,9.539134,5.280201,53121
2025-11-27 15:47:31.013,1,1.786313,3.608492,1,4.655957,3.365592,4.241266,9.422306,9.538962,5.272519,53146
2025-11-27 15:47:31.013,1,1.793465,3.59617,0.224856,4.612087,3.367311,4.246463,9.361976,9.551254,5.26239,53171
2025-11-27 15:47:31.127,1,1.806738,3.580193,0.017272,4.581005,3.361402,4.256725,9.297357,9.527699,5.235859,53196
2025-11-27 15:47:31.127,1,1.817946,3.58141,1,4.57335,3.347477,4.213986,9.268744,9.507271,5.222431,53221
2025-11-27 15:47:31.127,1,1.837555,3.577353,0.223471,4.562207,3.342839,4.201388,9.253694,9.484103,5.194364,53246
2025-11-27 15:47:31.127,1,1.841918,3.572297,0.019175,4.563878,3.34026,4.213315,9.260603,9.465013,5.189058,53271
2025-11-27 15:47:31.127,1,1.844714,3.567111,1,4.566216,3.336179,4.226751,9.273235,9.427356,5.18803,53296
2025-11-27 15:47:31.173,1,1.856759,3.577408,0.218129,4.606349,3.353708,4.231009,9.278938,9.396975,5.213115,53321
2025-11-27 15:47:31.173,1,1.89184,3.627218,0.001306,4.758773,3.362191,4.218796,9.294773,9.396078,5.233699,53346
2025-11-27 15:47:31.226,1,1.892774,3.628366,1,4.764693,3.370872,4.251732,9.315396,9.391237,5.23628,53371
2025-11-27 15:47:31.226,1,1.897257,3.616205,0.196753,4.771378,3.385922,4.282576,9.31283,9.375039,5.220688,53396
2025-11-27 15:47:31.272,1,1.900548,3.608102,1,4.751737,3.40904,4.297294,9.301511,9.376912,5.230282,53421
2025-11-27 15:47:31.272,1,1.898006,3.599003,0.181679,4.752997,3.395992,4.296339,9.325825,9.356627,5.220156,53446
2025-11-27 15:47:31.321,1,1.902824,3.60024,1,4.764334,3.399285,4.290417,9.327169,9.3636,5.214336,53471
2025-11-27 15:47:31.321,1,1.930979,3.632572,0.182564,4.802162,3.397709,4.238171,9.326146,9.36075,5.210835,53496
2025-11-27 15:47:31.371,1,1.975672,3.670475,1,4.925867,3.384056,4.239909,9.317065,9.367848,5.213284,53521
2025-11-27 15:47:31.433,1,2.016446,3.711222,0.148014,5.025377,3.37238,4.248512,9.305847,9.346457,5.201732,53546
2025-11-27 15:47:31.433,1,2.011805,3.696828,1,4.972459,3.361211,4.268677,9.279502,9.347391,5.197907,53571
2025-11-27 15:47:31.433,1,1.984623,3.674534,0.160254,4.905334,3.350435,4.288533,9.272432,9.353295,5.196997,53596
2025-11-27 15:47:31.534,1,1.97039,3.656799,1,4.82403,3.34618,4.261554,9.250356,9.362039,5.206642,53621
2025-11-27 15:47:31.534,1,1.949138,3.629551,0.166077,4.776201,3.343899,4.282982,9.237293,9.363675,5.190343,53646
2025-11-27 15:47:31.534,1,1.938245,3.608819,1,4.723396,3.347298,4.290362,9.227113,9.36495,5.179712,53671
2025-11-27 15:47:31.534,1,1.930952,3.597096,0.180169,4.687423,3.364444,4.252625,9.227463,9.39183,5.168321,53696
2025-11-27 15:47:31.586,1,1.922878,3.585486,1,4.653175,3.373664,4.243925,9.231877,9.383785,5.169798,53721
2025-11-27 15:47:31.586,1,1.921376,3.562862,0.194127,4.639947,3.401558,4.241287,9.259133,9.368196,5.153347,53746
2025-11-27 15:47:31.637,1,1.921497,3.551884,0.005091,4.618248,3.403623,4.236125,9.253452,9.372616,5.147775,53771
2025-11-27 15:47:31.638,1,1.916419,3.550837,1,4.609622,3.411444,4.236243,9.24799,9.395733,5.151716,53796
2025-11-27 15:47:31.742,1,1.918134,3.547011,0.215274,4.600829,3.411327,4.249797,9.212669,9.381649,5.159964,53821
2025-11-27 15:47:31.743,1,1.921262,3.560423,0.012576,4.610543,3.395704,4.229296,9.186179,9.387241,5.18296,53846
2025-11-27 15:47:31.743,1,1.918289,3.561331,1,4.59844,3.377316,4.213319,9.188315,9.396776,5.210199,53871
2025-11-27 15:47:31.743,1,1.91238,3.576738,0.221518,4.589008,3.371269,4.218471,9.162023,9.391782,5.212789,53896
2025-11-27 15:47:31.792,1,1.913568,3.58788,0.018224,4.60858,3.368629,4.226627,9.148781,9.398244,5.233445,53921
2025-11-27 15:47:31.792,1,1.911159,3.5905,1,4.6083,3.362429,4.249551,9.139497,9.392925,5.242294,53946
2025-11-27 15:47:31.842,1,1.908588,3.595398,0.216877,4.608082,3.361739,4.244636,9.144688,9.389816,5.252297,53971
2025-11-27 15:47:31.842,1,1.907326,3.601651,0.018607,4.600664,3.368449,4.211813,9.141484,9.416386,5.243525,53996
2025-11-27 15:47:31.946,1,1.908118,3.60231,1,4.615592,3.372643,4.230758,9.152449,9.399815,5.25015,54021
2025-11-27 15:47:31.947,1,1.909135,3.604167,0.22519,4.617907,3.385231,4.224813,9.168242,9.401398,5.254277,54046
2025-11-27 15:47:31.947,1,1.903355,3.597906,0.022291,4.609356,3.38158,4.246066,9.172265,9.420234,5.258529,54071
2025-11-27 15:47:31.947,1,1.900015,3.593609,1,4.608905,3.377699,4.262629,9.171259,9.417311,5.245275,54096
2025-11-27 15:47:32.121,1,1.900575,3.593908,0.216567,4.615801,3.370533,4.254827,9.166333,9.419174,5.244266,54121
2025-11-27 15:47:32.145,1,1.901924,3.596384,0.015299,4.602538,3.36909,4.241499,9.146963,9.416485,5.240372,54146
2025-11-27 15:47:32.145,1,1.903145,3.592401,1,4.598414,3.357611,4.264247,9.131867,9.401963,5.236303,54171
2025-11-27 15:47:32.145,1,1.899707,3.592697,0.215064,4.601413,3.362126,4.261266,9.145989,9.411356,5.235202,54196
2025-11-27 15:47:32.145,1,1.894723,3.581397,0.004343,4.60168,3.357361,4.298289,9.166314,9.399002,5.239522,54221
2025-11-27 15:47:32.145,1,1.893629,3.582021,1,4.6081,3.352612,4.28883,9.172834,9.383162,5.24703,54246
2025-11-27 15:47:32.145,1,1.898927,3.573488,0.201718,4.61621,3.345805,4.324948,9.178951,9.396704,5.246669,54271
2025-11-27 15:47:32.253,1,1.896873,3.566239,1,4.631849,3.346713,4.338598,9.214782,9.40208,5.242245,54296
2025-11-27 15:47:32.253,1,1.888103,3.568484,0.175327,4.64093,3.340173,4.325421,9.21164,9.399021,5.235692,54321
2025-11-27 15:47:32.253,1,1.884034,3.574942,1,4.648007,3.324721,4.327577,9.195732,9.418382,5.24301,54346
2025-11-27 15:47:32.253,1,1.881629,3.572175,0.172044,4.646274,3.327176,4.317867,9.216469,9.412761,5.221791,54371
2025-11-27 15:47:32.253,1,1.886512,3.576676,1,4.643888,3.329089,4.289591,9.213991,9.41977,5.21561,54396
2025-11-27 15:47:32.253,1,1.864732,3.57879,0.184329,4.653419,3.326438,4.279981,9.333208,9.411772,5.222182,54421
2025-11-27 15:47:32.356,1,1.861096,3.581346,1,4.659811,3.315053,4.278704,9.332924,9.414858,5.214879,54446
2025-11-27 15:47:32.356,1,1.868153,3.569658,0.171378,4.655472,3.311358,4.310844,9.293355,9.402766,5.193656,54471
2025-11-27 15:47:32.356,1,1.87975,3.561204,1,4.665553,3.308478,4.32243,9.272873,9.413017,5.189542,54496
2025-11-27 15:47:32.356,1,1.879112,3.563972,0.168718,4.663054,3.304163,4.30143,9.272443,9.427218,5.170805,54521
2025-11-27 15:47:32.458,1,1.894086,3.569188,1,4.664213,3.297694,4.270569,9.247257,9.409292,5.167592,54546
2025-11-27 15:47:32.460,1,1.894776,3.574649,0.170802,4.657868,3.291618,4.283795,9.237985,9.395323,5.178549,54571
2025-11-27 15:47:32.460,1,1.893541,3.576802,1,4.648781,3.288953,4.288925,9.209014,9.410322,5.203656,54597
2025-11-27 15:47:32.460,1,1.890764,3.586393,0.183707,4.648948,3.284805,4.259789,9.223713,9.419941,5.210796,54621
2025-11-27 15:47:32.560,1,1.887353,3.601832,1,4.651149,3.279502,4.250543,9.186502,9.423295,5.223608,54646
2025-11-27 15:47:32.560,1,1.880471,3.595627,0.173355,4.641475,3.280547,4.294075,9.183389,9.411412,5.230487,54671
2025-11-27 15:47:32.560,1,1.885571,3.581881,1,4.629794,3.277219,4.323858,9.145758,9.42079,5.226528,54696
2025-11-27 15:47:32.560,1,1.891764,3.58055,0.164565,4.635187,3.278767,4.321181,9.132999,9.418778,5.211018,54721
2025-11-27 15:47:32.609,1,1.886417,3.576293,1,4.63939,3.286186,4.296316,9.204857,9.424459,5.209285,54746
2025-11-27 15:47:32.609,1,1.891412,3.56295,0.171192,4.63231,3.294039,4.309037,9.187339,9.426816,5.181013,54771
2025-11-27 15:47:32.662,1,1.89081,3.565783,1,4.640254,3.287734,4.315844,9.170581,9.415192,5.184866,54796
2025-11-27 15:47:32.662,1,1.871945,3.567022,0.169615,4.642303,3.292139,4.306653,9.252783,9.413381,5.192011,54821
2025-11-27 15:47:32.708,1,1.87483,3.562375,1,4.637687,3.293501,4.313986,9.224688,9.406793,5.184119,54846
2025-11-27 15:47:32.708,1,1.868187,3.554305,0.161874,4.642374,3.291456,4.330056,9.257672,9.408906,5.17072,54871
2025-11-27 15:47:32.966,1,1.882468,3.562155,1,4.634635,3.294004,4.286664,9.211931,9.398128,5.173738,54896
2025-11-27 15:47:32.967,1,1.897671,3.563088,0.174747,4.618251,3.294954,4.269417,9.183533,9.396976,5.163666,54921
2025-11-27 15:47:32.967,1,1.901986,3.573503,1,4.628262,3.295695,4.270472,9.147941,9.419895,5.171348,54946
2025-11-27 15:47:32.967,1,1.894969,3.575618,0.172945,4.633993,3.295237,4.279577,9.181295,9.434649,5.180441,54971
2025-11-27 15:47:32.967,1,1.868591,3.568144,1,4.630176,3.292809,4.307383,9.25492,9.448218,5.186492,54996
2025-11-27 15:47:32.967,1,1.871986,3.572048,0.171745,4.627201,3.278491,4.29281,9.212893,9.425658,5.190172,55021
2025-11-27 15:47:33.044,1,1.886349,3.576506,1,4.616599,3.271475,4.260746,9.194636,9.428785,5.183721,55046
2025-11-27 15:47:33.047,1,1.888243,3.580018,0.172733,4.617655,3.268078,4.269927,9.167984,9.432258,5.184906,55071
2025-11-27 15:47:33.047,1,1.895427,3.585551,1,4.632975,3.27268,4.27294,9.136859,9.430822,5.181687,55096
2025-11-27 15:47:33.047,1,1.86777,3.572216,0.170514,4.619028,3.27523,4.294962,9.245141,9.434881,5.183321,55121
2025-11-27 15:47:33.047,1,1.875092,3.577759,1,4.634045,3.275146,4.278989,9.208378,9.437009,5.187701,55146
2025-11-27 15:47:33.047,1,1.861653,3.563922,0.168893,4.634357,3.279223,4.303818,9.282238,9.449021,5.170405,55171
2025-11-27 15:47:33.048,1,1.836945,3.555061,1,4.637708,3.283435,4.309706,9.384322,9.435603,5.171423,55196
2025-11-27 15:47:33.173,1,1.858783,3.550655,0.171749,4.639283,3.283612,4.314295,9.319949,9.438607,5.178429,55221
2025-11-27 15:47:33.173,1,1.854573,3.550141,1,4.62705,3.276501,4.337544,9.260464,9.440948,5.178711,55246
2025-11-27 15:47:33.173,1,1.849736,3.550168,0.174433,4.622694,3.278208,4.31528,9.291765,9.457268,5.181002,55271
2025-11-27 15:47:33.173,1,1.842586,3.560235,1,4.620335,3.273325,4.296895,9.307875,9.448242,5.191071,55296
2025-11-27 15:47:33.173,1,1.838912,3.555727,0.182523,4.625744,3.273662,4.288779,9.362883,9.451563,5.184421,55321
2025-11-27 15:47:33.173,1,1.833587,3.556146,1,4.622712,3.285315,4.297986,9.363297,9.433441,5.197877,55346
2025-11-27 15:47:33.272,1,1.818727,3.546114,0.180779,4.619313,3.280934,4.305161,9.426783,9.428638,5.186619,55371
2025-11-27 15:47:33.272,1,1.845828,3.550957,1,4.636338,3.272344,4.286938,9.370641,9.423861,5.189235,55396
2025-11-27 15:47:33.272,1,1.819103,3.557356,0.18379,4.635109,3.266684,4.279984,9.462534,9.444987,5.188168,55421
2025-11-27 15:47:33.272,1,1.822204,3.560603,1,4.650719,3.262274,4.257998,9.503083,9.456274,5.176982,55446
2025-11-27 15:47:33.338,1,1.826227,3.565387,0.181189,4.642175,3.270227,4.279176,9.405252,9.438148,5.190009,55475
2025-11-27 15:47:33.338,1,1.824335,3.57051,1,4.646906,3.278496,4.270829,9.419095,9.451981,5.201196,55499
2025-11-27 15:47:33.388,1,1.828874,3.576096,0.184358,4.65577,3.278727,4.266395,9.407104,9.446193,5.198524,55524
2025-11-27 15:47:33.388,1,1.849947,3.583074,1,4.650253,3.28512,4.239124,9.357376,9.440646,5.20162,55549
2025-11-27 15:47:33.481,1,1.855891,3.595393,0.183156,4.658379,3.288031,4.249971,9.31034,9.43943,5.209209,55574
2025-11-27 15:47:33.481,1,1.870502,3.590872,1,4.651251,3.28098,4.27292,9.28611,9.448837,5.216159,55599
2025-11-27 15:47:33.481,1,1.857501,3.597098,0.180044,4.655015,3.278592,4.259741,9.291042,9.447885,5.213292,55624
2025-11-27 15:47:33.481,1,1.857294,3.591369,1,4.658983,3.27466,4.296066,9.275212,9.457497,5.204844,55649
2025-11-27 15:47:33.582,1,1.867952,3.598214,0.174859,4.664147,3.27988,4.274672,9.23492,9.470164,5.20551,55674
2025-11-27 15:47:33.582,1,1.872937,3.586369,1,4.652639,3.283947,4.291134,9.279107,9.45208,5.204993,55699
2025-11-27 15:47:33.582,1,1.86638,3.596691,0.18224,4.648848,3.288152,4.255297,9.263841,9.44627,5.212873,55724
2025-11-27 15:47:33.582,1,1.873338,3.604249,1,4.651071,3.283146,4.248078,9.219845,9.447955,5.214873,55749
2025-11-27 15:47:33.633,1,1.882167,3.598911,0.179884,4.639343,3.29167,4.266268,9.190736,9.44202,5.219537,55774
2025-11-27 15:47:33.633,1,1.889958,3.587692,1,4.634345,3.295206,4.279408,9.210505,9.460175,5.226279,55799
2025-11-27 15:47:33.688,1,1.88485,3.594924,0.178486,4.639769,3.287608,4.275152,9.185528,9.450507,5.224284,55824
2025-11-27 15:47:33.688,1,1.885568,3.584385,1,4.630535,3.287899,4.309111,9.183666,9.451257,5.220659,55849
2025-11-27 15:47:33.741,1,1.889691,3.582143,0.172155,4.638871,3.28709,4.307619,9.181179,9.455983,5.224046,55874
2025-11-27 15:47:33.741,1,1.875938,3.570319,1,4.636048,3.284389,4.334413,9.223765,9.452418,5.216331,55899
2025-11-27 15:47:33.893,1,1.857852,3.577809,0.173314,4.64006,3.28539,4.315946,9.263166,9.437215,5.232064,55924
2025-11-27 15:47:33.893,1,1.853989,3.563932,1,4.621443,3.290313,4.326406,9.274198,9.434686,5.212226,55949
2025-11-27 15:47:33.893,1,1.851142,3.554466,0.162624,4.628679,3.292078,4.338699,9.251731,9.424431,5.228865,55974
2025-11-27 15:47:33.893,1,1.860312,3.554099,1,4.628106,3.295524,4.335854,9.255967,9.40712,5.213874,55999
2025-11-27 15:47:33.893,1,1.871428,3.54651,0.176804,4.621446,3.307529,4.332601,9.288261,9.421587,5.218759,56024
2025-11-27 15:47:33.893,1,1.871828,3.55143,1,4.62661,3.314813,4.339385,9.239911,9.424578,5.23085,56049
2025-11-27 15:47:33.944,1,1.875255,3.559026,0.18216,4.6296,3.314277,4.310502,9.269536,9.435192,5.234059,56074
2025-11-27 15:47:33.944,1,1.863118,3.572711,1,4.624681,3.315931,4.281781,9.271914,9.432074,5.237596,56099
2025-11-27 15:47:33.992,1,1.857386,3.565963,0.181163,4.635344,3.318255,4.317383,9.29344,9.427572,5.233104,56124
2025-11-27 15:47:33.994,1,1.850575,3.561792,1,4.634335,3.31903,4.332703,9.311251,9.431313,5.235816,56149
2025-11-27 15:47:34.096,1,1.857269,3.548795,0.179161,4.624229,3.326883,4.319791,9.324096,9.446653,5.21722,56174
2025-11-27 15:47:34.097,1,1.848095,3.546943,1,4.638099,3.329896,4.331473,9.329964,9.452395,5.196516,56199
2025-11-27 15:47:34.097,1,1.863467,3.543922,0.179702,4.636482,3.332244,4.321939,9.312793,9.439268,5.203161,56224
2025-11-27 15:47:34.097,1,1.854518,3.550004,1,4.618654,3.32579,4.290694,9.313908,9.447676,5.196949,56249
2025-11-27 15:47:34.198,1,1.857132,3.545581,0.175016,4.62547,3.316619,4.327435,9.309599,9.43559,5.19418,56274
2025-11-27 15:47:34.198,1,1.849105,3.55004,1,4.627676,3.323968,4.322934,9.313489,9.451022,5.203411,56299
2025-11-27 15:47:34.198,1,1.833684,3.544876,0.173565,4.633536,3.324518,4.341171,9.351727,9.464084,5.197145,56324
2025-11-27 15:47:34.198,1,1.822696,3.536927,1,4.639138,3.315628,4.338815,9.385667,9.477369,5.203651,56349
2025-11-27 15:47:34.247,1,1.823623,3.536264,0.170439,4.631079,3.325267,4.346299,9.349989,9.464943,5.195261,56374
2025-11-27 15:47:34.247,1,1.826499,3.545818,1,4.621692,3.320353,4.32935,9.333575,9.463542,5.213573,56399
2025-11-27 15:47:34.502,1,1.829701,3.544018,0.169184,4.625766,3.317559,4.342029,9.311465,9.443812,5.231985,56424
2025-11-27 15:47:34.502,1,1.840586,3.549503,1,4.614445,3.31124,4.34052,9.2611,9.450181,5.229767,56449
2025-11-27 15:47:34.502,1,1.847937,3.551446,0.167584,4.631509,3.309422,4.355911,9.248772,9.469641,5.214577,56474
2025-11-27 15:47:34.502,1,1.871567,3.555199,1,4.627204,3.301792,4.327522,9.218455,9.466167,5.219307,56499
2025-11-27 15:47:34.502,1,1.866374,3.561269,0.164707,4.629027,3.309308,4.349924,9.188617,9.467603,5.214709,56524
2025-11-27 15:47:34.502,1,1.874479,3.580032,1,4.64805,3.314129,4.312502,9.14569,9.488395,5.225623,56549
2025-11-27 15:47:34.502,1,1.888213,3.579361,0.170213,4.64113,3.309602,4.317509,9.153655,9.496315,5.222737,56574
2025-11-27 15:47:34.610,1,1.882499,3.584896,1,4.64195,3.312287,4.320376,9.144331,9.479707,5.227737,56599
2025-11-27 15:47:34.610,1,1.878325,3.583488,0.167977,4.634305,3.310238,4.331929,9.127746,9.496792,5.226456,56624
2025-11-27 15:47:34.610,1,1.868354,3.583202,1,4.629384,3.310712,4.357499,9.133458,9.503894,5.243061,56649
2025-11-27 15:47:34.610,1,1.847216,3.572413,0.169163,4.615193,3.309011,4.363966,9.197967,9.499074,5.249788,56674
2025-11-27 15:47:34.610,1,1.84661,3.578749,1,4.610348,3.310791,4.330693,9.158154,9.51085,5.251924,56699
2025-11-27 15:47:34.610,1,1.850841,3.578286,0.172049,4.610713,3.31632,4.34204,9.149907,9.499318,5.251518,56724
2025-11-27 15:47:34.610,1,1.851124,3.568202,1,4.60375,3.3227,4.35606,9.142446,9.50172,5.231528,56749
2025-11-27 15:47:34.711,1,1.857773,3.566271,0.16774,4.6035,3.330778,4.322462,9.119028,9.520161,5.230446,56774
2025-11-27 15:47:34.711,1,1.863844,3.57105,1,4.58881,3.338109,4.31388,9.110098,9.505538,5.23478,56799
2025-11-27 15:47:34.713,1,1.868673,3.572958,0.1764,4.58668,3.338645,4.324796,9.094854,9.507604,5.237122,56824
2025-11-27 15:47:34.714,1,1.86934,3.569628,1,4.600553,3.343204,4.345728,9.079869,9.523709,5.227557,56849
2025-11-27 15:47:34.714,1,1.876819,3.572984,0.174865,4.590655,3.347792,4.315445,9.063014,9.531084,5.22321,56874
2025-11-27 15:47:34.756,1,1.884192,3.575891,1,4.595366,3.350333,4.306342,9.044702,9.536831,5.21568,56899
2025-11-27 15:47:34.756,1,1.892411,3.579346,0.176027,4.589719,3.35749,4.308567,9.014898,9.536132,5.230521,56924
2025-11-27 15:47:34.916,1,1.893473,3.583694,1,4.594637,3.35789,4.312371,8.992708,9.531446,5.23898,56949
2025-11-27 15:47:34.917,1,1.901854,3.583182,0.173592,4.597435,3.356131,4.31223,8.996124,9.516403,5.230041,56974
2025-11-27 15:47:34.917,1,1.902373,3.580188,1,4.601686,3.362008,4.321439,9.010177,9.515036,5.231358,56999
2025-11-27 15:47:34.917,1,1.90514,3.582256,0.178028,4.596714,3.37073,4.299623,9.006631,9.515005,5.226171,57024
2025-11-27 15:47:34.917,1,1.904918,3.578239,1,4.600089,3.380634,4.313685,9.012152,9.523265,5.22213,57049
2025-11-27 15:47:34.917,1,1.918215,3.591964,0.183401,4.613073,3.386281,4.2708,8.999887,9.520383,5.225193,57074
2025-11-27 15:47:35.017,1,1.924157,3.600717,1,4.602482,3.389646,4.251876,8.976868,9.518137,5.232757,57099
2025-11-27 15:47:35.017,1,1.932844,3.607306,0.190843,4.609761,3.399517,4.242306,8.964107,9.524671,5.232439,57124
2025-11-27 15:47:35.017,1,1.937299,3.610167,1,4.60715,3.39789,4.232777,8.960374,9.540116,5.21873,57149
2025-11-27 15:47:35.017,1,1.938626,3.620031,0.195981,4.615469,3.400764,4.209819,8.982316,9.538692,5.227721,57174
2025-11-27 15:47:35.063,1,1.932639,3.616599,1,4.609527,3.393685,4.236453,8.971458,9.544831,5.223337,57199
2025-11-27 15:47:35.063,1,1.936193,3.607796,0.184842,4.606967,3.398522,4.259279,8.955749,9.545473,5.225098,57224
2025-11-27 15:47:35.222,1,1.929122,3.601892,1,4.596689,3.395044,4.282245,8.948683,9.559434,5.219223,57249
2025-11-27 15:47:35.222,1,1.926857,3.59547,0.182824,4.589715,3.39544,4.275291,8.951461,9.551676,5.212573,57274
