Tag_ID,Timestamp_ms,Anchor_ID,Raw_Distance_m,Filtered_Distance_m,Signal_Power_dBm,Anchor_Status
1,512556,4,6.7092,6.9480,-83.10,1
1,512562,5,1.5014,1.8246,-69.83,1
1,512602,1,5.4424,5.1941,-81.39,1
1,512609,2,8.8064,8.5667,-81.07,1
1,512615,3,11.2602,11.0443,-82.18,1
1,512621,4,6.7139,6.8963,-83.08,1
1,512627,5,1.4498,1.7419,-65.89,1
1,512715,1,5.5410,5.2707,-81.69,1
1,512722,2,8.9144,8.6435,-78.76,1
1,512728,3,11.3400,11.1096,-81.18,1
1,512734,4,6.6201,6.8354,-84.21,1
1,512741,5,1.3231,1.6494,-64.75,1
1,512782,1,5.6020,5.3438,-81.52,1
1,512788,2,8.9566,8.7126,-80.83,1
1,512794,3,11.3775,11.1687,-80.70,1
1,512800,4,6.5544,6.7733,-83.99,1
1,512806,5,1.2949,1.5712,-64.56,1
1,512893,1,5.7099,5.4246,-80.97,1
1,512900,2,9.0457,8.7861,-81.26,1
1,512906,3,11.3681,11.2127,-80.39,1
1,512912,4,6.5356,6.7209,-84.76,1
1,512918,5,1.1823,1.4854,-63.61,1
1,512960,1,5.7615,5.4989,-82.01,1
1,512966,2,9.1020,8.8558,-81.52,1
1,512972,3,11.3963,11.2532,-77.47,1
1,512978,4,6.5544,6.6841,-84.92,1
1,512984,5,1.1682,1.4154,-63.34,1
1,513024,1,5.8131,5.5683,-82.08,1
1,513030,2,9.1302,8.9164,-82.36,1
1,513037,3,11.3822,11.2817,-81.28,1
1,513043,4,6.5732,6.6596,-84.84,1
1,513049,5,1.0556,1.3360,-63.10,1
1,513126,1,5.8788,5.6368,-82.57,1
1,513132,2,9.1818,8.9749,-83.63,1
1,513138,3,11.3822,11.3039,-81.07,1
1,513145,4,6.6435,6.6561,-85.85,1
1,513151,5,0.9618,1.2534,-60.46,1
1,513192,1,5.9257,5.7006,-81.69,1
1,513198,2,9.2193,9.0289,-83.35,1
1,513204,3,11.3916,11.3232,-81.75,1
1,513210,4,6.5591,6.6347,-86.36,1
1,513216,5,0.9618,1.1891,-62.81,1
1,513256,1,5.9679,5.7596,-81.83,1
1,513263,2,9.2381,9.0750,-84.02,1
1,513269,3,11.4385,11.3487,-81.08,1
1,513841,5,0.5208,1.0416,-64.15,1
1,513908,1,6.2635,5.8708,-83.23,1
1,513914,2,9.4445,9.1566,-85.69,1
1,513920,3,11.5652,11.3965,-81.99,1
1,513927,4,6.0055,6.4958,-83.47,1
1,513933,5,0.5912,0.9422,-64.16,1
1,513975,1,6.3620,5.9792,-83.29,1
1,513981,2,9.4492,9.2212,-85.61,1
1,513987,3,11.5464,11.4296,-81.91,1
1,513993,4,5.8647,6.3565,-83.38,1
1,513999,5,0.6193,0.8709,-65.24,1
1,514039,1,6.4089,6.0740,-82.78,1
1,514045,2,9.4867,9.2798,-85.11,1
1,514051,3,11.5558,11.4574,-81.19,1
1,514058,4,5.8412,6.2428,-81.91,1
1,514064,5,0.6475,0.8216,-64.24,1
1,514104,1,6.4840,6.1645,-83.59,1
1,514111,2,9.4774,9.3234,-84.68,1
1,514117,3,11.5230,11.4719,-82.08,1
1,514123,4,5.8506,6.1563,-81.50,1
1,514129,5,0.7178,0.7987,-64.24,1
1,514216,1,6.5966,6.2599,-83.91,1
1,514223,2,9.4586,9.3532,-85.60,1
1,514229,3,11.5183,11.4821,-79.67,1
1,514235,4,5.6864,6.0526,-81.83,1
1,514241,5,0.7131,0.7798,-68.76,1
1,514282,1,6.6764,6.3518,-82.44,1
1,514288,2,9.5008,9.3858,-84.62,1
1,514294,3,11.4948,11.4849,-81.28,1
1,514300,4,5.6160,5.9562,-82.00,1
1,514306,5,0.7460,0.7724,-71.55,1
1,514394,1,6.7233,6.4338,-82.42,1
1,514401,2,9.5337,9.4184,-84.53,1
1,514407,3,11.4244,11.4716,-81.75,1
1,514413,4,5.5316,5.8625,-82.00,1
1,514420,5,0.8914,0.7986,-69.68,1
1,514461,1,6.7655,6.5070,-83.38,1
1,514467,2,9.5055,9.4377,-84.38,1
1,514474,3,11.4010,11.4560,-82.16,1
1,514480,4,5.4706,5.7760,-82.78,1
1,514486,5,0.8539,0.8108,-73.98,1
1,514573,1,6.8312,6.5786,-82.92,1
1,514580,2,9.5712,9.4671,-84.93,1
1,514586,3,11.3681,11.4366,-81.54,1
1,514592,4,5.3533,5.6827,-82.80,1
1,514598,5,0.9806,0.8483,-71.80,1
1,514639,1,6.9063,6.6509,-82.16,1
1,514645,2,9.6040,9.4973,-85.29,1
1,514651,3,11.3025,11.4070,-82.59,1
1,514657,4,5.3111,5.6007,-84.54,1
1,514663,5,1.0791,0.8992,-70.92,1
1,514703,1,6.9813,6.7238,-81.30,1
1,514710,2,9.5947,9.5188,-85.27,1
1,514716,3,11.3025,11.3839,-82.18,1
1,514722,4,5.5691,5.5937,-86.78,1
1,514728,5,1.0979,0.9431,-70.06,1
1,514805,1,7.0752,6.8014,-81.26,1
1,514811,2,9.6979,9.5583,-85.53,1
1,514817,3,11.2696,11.3587,-81.61,1
1,514823,4,5.0624,5.4765,-87.15,1
1,514830,5,1.1870,0.9969,-70.94,1
1,514872,1,7.1127,6.8701,-81.91,1
1,514878,2,9.6322,9.5746,-84.28,1
1,514884,3,11.2227,11.3287,-81.61,1
1,514890,4,5.5034,5.4824,-85.73,1
1,514897,5,1.3184,1.0679,-74.62,1
1,514937,1,7.1409,6.9298,-78.69,1
1,514943,2,9.5900,9.5780,-85.40,1
1,514949,3,11.1476,11.2887,-81.91,1
1,514955,4,5.1375,5.4063,-85.73,1
1,514961,5,1.3841,1.1376,-71.34,1
1,515002,1,7.2629,7.0033,-80.92,1
1,515008,2,9.5900,9.5807,-84.61,1
1,515015,3,11.1054,11.2483,-82.57,1
1,515021,4,4.9873,5.3138,-87.11,1
1,515028,5,1.4028,1.1962,-70.78,1
1,515115,1,7.3614,7.0823,-81.91,1
1,515122,2,9.6979,9.6065,-85.81,1
1,515128,3,11.2368,11.2457,-82.10,1
1,515134,4,4.8513,5.2118,-77.08,1
1,515140,5,1.5014,1.2635,-72.26,1
1,515181,1,7.4599,7.1657,-82.14,1
1,515188,2,9.7073,9.6288,-85.51,1
1,515194,3,11.2837,11.2541,-82.51,1
1,515200,4,4.7668,5.1136,-76.57,1
1,515206,5,1.5061,1.3171,-76.08,1
1,515294,1,7.5631,7.2534,-83.00,1
1,515301,2,9.6275,9.6285,-85.37,1
1,515307,3,11.2274,11.2482,-82.97,1
1,515313,4,4.6730,5.0163,-76.43,1
1,515320,5,1.5389,1.3660,-80.71,1
1,515361,1,7.6382,7.3383,-83.72,1
1,515367,2,9.6181,9.6262,-86.52,1
1,515373,3,11.1945,11.2364,-83.29,1
1,515380,4,4.6026,4.9250,-75.83,1
1,515386,5,1.5952,1.4166,-80.98,1
1,515473,1,7.7461,7.4283,-84.03,1
1,515480,2,9.6510,9.6317,-87.06,1
1,515486,3,11.0632,11.1981,-84.42,1
1,515492,4,4.5463,4.8414,-73.15,1
1,515498,5,1.7078,1.4809,-83.86,1
1,515539,1,7.7789,7.5057,-84.69,1
1,515546,2,9.7166,9.6504,-87.23,1
1,515552,3,10.9271,11.1383,-86.87,1
1,515558,4,4.4759,4.7608,-73.67,1
1,515564,5,1.7266,1.5351,-82.66,1
1,515605,1,7.8399,7.5795,-83.24,1
1,515611,2,9.8762,9.7002,-88.20,1
1,516183,4,3.9082,4.5726,-74.60,1
1,516189,5,2.2286,1.6881,-88.44,1
1,516256,1,8.4123,7.7633,-82.25,1
1,516262,2,10.1201,9.7929,-85.45,1
1,516268,3,10.8286,11.0700,-88.82,1
1,516275,4,3.7675,4.3949,-75.99,1
1,516916,1,9.0035,8.0370,-82.54,1
1,516922,2,9.8902,9.8144,-86.19,1
1,516929,3,10.2327,10.8852,-87.47,1
1,516935,4,3.1810,4.1270,-74.49,1
1,516941,5,2.9652,1.9700,-88.03,1
1,516982,1,9.0410,8.2586,-82.18,1
1,517552,3,10.5846,10.8189,-88.36,1
1,517558,4,2.6180,3.7940,-70.41,1
1,518165,1,10.0263,8.6487,-87.19,1
1,518171,2,10.1530,9.8891,-86.28,1
1,518177,3,10.7207,10.7972,-86.04,1
1,518183,4,2.0081,3.3999,-70.76,1
1,518190,5,4.1006,2.4402,-90.12,1
1,518230,1,9.8433,8.9123,-86.01,1
1,518236,2,10.5659,10.0385,-86.78,1
1,518242,3,10.8755,10.8145,-89.79,1
1,518248,4,2.0644,3.1051,-65.67,1
1,518889,1,10.2984,9.2182,-85.27,1
1,518895,2,9.9841,10.0265,-85.35,1
1,518902,3,9.8152,10.5939,-82.08,1
1,518908,4,1.8814,2.8350,-80.78,1
1,518914,5,4.1757,2.8232,-87.45,1
1,518955,1,10.1717,9.4287,-86.87,1
1,518961,2,10.0591,10.0337,-83.14,1
1,518967,3,9.7589,10.4096,-82.27,1
1,518973,4,1.9142,2.6318,-80.34,1
1,518979,5,4.3821,3.1673,-86.44,1
1,519019,1,10.3923,9.6413,-85.40,1
1,519025,2,9.9184,10.0082,-82.94,1
1,519031,3,9.7495,10.2639,-82.82,1
1,519037,4,2.0785,2.5097,-81.60,1
1,519044,5,4.6871,3.5027,-85.43,1
1,519084,1,10.2890,9.7843,-84.68,1
1,519091,2,9.9888,10.0039,-81.58,1
1,519097,3,9.6322,10.1245,-85.25,1
1,519103,4,1.9987,2.3969,-84.52,1
1,519110,5,4.5229,3.7278,-85.08,1
1,519185,1,10.3360,9.9060,-84.28,1
1,519191,2,9.8386,9.9675,-81.46,1
1,519198,3,9.3882,9.9620,-83.76,1
1,519204,4,2.7588,2.4768,-82.08,1
1,519210,5,4.6636,3.9343,-84.84,1
1,519251,1,10.2609,9.9843,-85.87,1
1,519258,2,9.8292,9.9370,-81.00,1
1,519264,3,9.2850,9.8126,-82.32,1
1,519270,4,2.1535,2.4054,-80.86,1
1,519276,5,4.7481,4.1139,-84.84,1
1,519316,1,10.4439,10.0858,-86.35,1
1,519322,2,9.7542,9.8966,-80.91,1
1,519328,3,9.2381,9.6858,-84.59,1
1,519334,4,2.1254,2.3436,-82.00,1
1,519341,5,4.8325,4.2725,-84.48,1
1,519382,1,10.1436,10.0985,-85.04,1
1,519389,2,9.7495,9.8641,-77.16,1
1,519395,3,9.2897,9.5984,-84.02,1
1,519402,4,2.0831,2.2861,-80.89,1
1,519408,5,4.7199,4.3713,-86.98,1
1,519495,1,9.9841,10.0733,-85.33,1
1,519501,2,9.7120,9.8306,-76.70,1
1,519507,3,9.2287,9.5168,-83.16,1
1,519513,4,2.1535,2.2569,-76.94,1
1,519519,5,5.0577,4.5228,-86.60,1
1,519560,1,10.0779,10.0743,-84.44,1
1,519566,2,9.6228,9.7847,-80.68,1
1,519573,3,9.1818,9.4429,-82.62,1
1,519579,4,2.1723,2.2382,-75.59,1
1,519586,5,5.0343,4.6356,-86.93,1
1,519673,1,9.9700,10.0513,-83.51,1
1,519679,2,9.5618,9.7355,-77.79,1
1,519685,3,9.1020,9.3676,-82.66,1
1,519691,4,2.2333,2.2371,-75.91,1
1,519698,5,4.6214,4.6325,-86.12,1
1,519739,1,9.9512,10.0292,-83.67,1
1,519746,2,9.4492,9.6723,-77.00,1
1,519752,3,9.0316,9.2935,-82.90,1
1,519758,4,2.2474,2.2394,-80.44,1
1,519764,5,4.7293,4.6539,-83.97,1
1,519804,1,9.9512,10.0120,-83.51,1
1,519810,2,9.4445,9.6221,-80.48,1
1,519816,3,8.9613,9.2202,-82.76,1
1,519822,4,2.3037,2.2536,-81.34,1
1,519828,5,4.7574,4.6767,-83.63,1
1,519905,1,9.9278,9.9934,-83.38,1
1,519911,2,9.3413,9.5601,-81.47,1
1,519917,3,8.9519,9.1610,-83.11,1
1,519924,4,2.3646,2.2781,-81.12,1
1,519930,5,4.6777,4.6769,-86.14,1
1,519971,1,9.8949,9.9717,-83.59,1
1,519977,2,9.2522,9.4921,-82.16,1
1,519983,3,8.9753,9.1200,-81.44,1
1,519989,4,2.4444,2.3148,-80.74,1
1,519996,5,4.6683,4.6750,-87.19,1
1,520036,1,9.8058,9.9351,-84.10,1
1,520042,2,9.1302,9.4123,-82.38,1
1,520048,3,8.8815,9.0674,-81.92,1
1,520055,4,2.5148,2.3589,-81.09,1
1,520061,5,4.6918,4.6787,-85.27,1
1,520102,1,9.7448,9.8931,-84.18,1
1,520109,2,9.0176,9.3251,-83.34,1
1,520115,3,8.8017,9.0087,-81.61,1
1,520121,4,2.5945,2.4109,-80.70,1
1,520127,5,4.6683,4.6764,-85.65,1
1,520214,1,9.7401,9.8593,-85.81,1
1,520221,2,8.9519,9.2428,-82.52,1
1,520227,3,8.6938,8.9392,-82.10,1
1,520233,4,2.6555,2.4649,-81.05,1
1,520239,5,5.0765,4.7647,-85.40,1
1,520280,1,9.7307,9.8309,-84.84,1
1,520286,2,8.9753,9.1838,-81.32,1
1,520292,3,8.6094,8.8664,-81.83,1
1,520299,4,2.7541,2.5287,-80.94,1
1,520305,5,5.1844,4.8573,-85.25,1
1,520345,1,9.7448,9.8119,-85.40,1
1,520352,2,8.9331,9.1284,-81.53,1
1,520358,3,8.5812,8.8035,-81.75,1
1,520364,4,2.7963,2.5878,-81.29,1
1,520370,5,5.1750,4.9274,-86.20,1
1,520447,1,9.7260,9.7930,-84.40,1
1,520454,2,8.8252,9.0615,-81.31,1
1,520460,3,8.5437,8.7462,-77.35,1
1,520466,4,2.8667,2.6493,-81.47,1
1,520472,5,5.1844,4.9842,-85.93,1
1,520513,1,9.7354,9.7803,-84.84,1
1,520519,2,8.7501,8.9928,-81.67,1
1,520525,3,8.4827,8.6880,-75.75,1
1,520531,4,2.9605,2.7180,-81.51,1
1,520538,5,5.2172,5.0356,-86.01,1
1,520578,1,9.7683,9.7776,-84.18,1
1,520585,2,8.6845,8.9247,-81.59,1
1,520592,3,8.4405,8.6334,-75.91,1
1,520598,4,2.9746,2.7746,-81.37,1
1,520604,5,5.2782,5.0891,-85.81,1
1,520645,1,9.7026,9.7611,-85.01,1
1,520651,2,8.7267,8.8810,-81.23,1
1,520657,3,8.3373,8.5680,-73.01,1
1,520663,4,3.0543,2.8364,-82.23,1
1,520669,5,5.3392,5.1443,-85.87,1
1,520745,1,9.6510,9.7368,-84.84,1
1,520751,2,8.5437,8.8066,-82.07,1
1,520757,3,8.3185,8.5130,-75.07,1
1,520763,4,3.2420,2.9259,-81.92,1
1,520769,5,5.2735,5.1729,-85.21,1
1,520810,1,9.6510,9.7178,-85.52,1
1,520817,2,8.3560,8.7072,-81.35,1
1,520823,3,8.2059,8.4452,-73.41,1
1,520829,4,3.3875,3.0278,-81.61,1
1,520835,5,5.3674,5.2158,-84.37,1
1,520875,1,9.6416,9.7010,-85.65,1
1,520881,2,8.2622,8.6090,-81.02,1
1,520887,3,8.1824,8.3872,-73.61,1
1,520894,4,3.2186,3.0699,-81.40,1
1,520901,5,5.4565,5.2689,-85.45,1
1,520942,1,9.5665,9.6713,-86.30,1
1,520949,2,8.1684,8.5117,-80.62,1
1,520955,3,8.1074,8.3254,-73.35,1
1,520961,4,3.2467,3.1089,-82.59,1
1,520967,5,5.3861,5.2948,-84.92,1
1,521055,1,9.5524,9.6451,-85.23,1
1,521061,2,8.1918,8.4411,-80.83,1
1,521068,3,8.0041,8.2545,-73.15,1
1,521074,4,3.4062,3.1745,-83.48,1
1,521080,5,5.5926,5.3605,-85.90,1
1,521121,1,9.5055,9.6143,-84.53,1
1,521127,2,8.1449,8.3757,-80.89,1
1,521133,3,7.9385,8.1848,-73.77,1
1,521139,4,3.4907,3.2443,-84.02,1
1,521145,5,5.6160,5.4169,-85.23,1
1,521233,1,9.5290,9.5954,-86.06,1
1,521240,2,8.0558,8.3051,-80.73,1
1,521246,3,7.8775,8.1170,-73.90,1
1,521252,4,3.5376,3.3090,-83.24,1
1,521258,5,5.6442,5.4671,-85.09,1
1,521300,1,9.5102,9.5766,-86.22,1
1,521306,2,8.0417,8.2470,-80.68,1
1,521312,3,7.8024,8.0475,-75.03,1
1,521318,4,3.5704,3.3667,-85.81,1
1,521324,5,5.4612,5.4658,-86.12,1
1,521364,1,9.4727,9.5537,-85.48,1
1,521370,2,8.0464,8.2027,-80.21,1
1,521376,3,7.6617,7.9624,-80.99,1
1,521382,4,3.6924,3.4386,-85.90,1
1,521389,5,5.0999,5.3850,-86.20,1
1,521467,1,9.4070,9.5213,-85.81,1
1,521473,2,7.9572,8.1485,-77.89,1
1,521479,3,7.5772,7.8774,-80.98,1
1,521485,4,3.7346,3.5039,-87.77,1
1,521492,5,5.1750,5.3387,-85.69,1
1,521533,1,9.4070,9.4961,-86.06,1
1,521539,2,7.8259,8.0773,-80.70,1
1,521545,3,7.5537,7.8059,-78.26,1
1,521551,4,3.8426,3.5787,-83.99,1
1,521557,5,5.2172,5.3119,-85.37,1
1,521597,1,9.4023,9.4754,-86.52,1
1,521603,2,7.7461,8.0042,-81.01,1
1,521610,3,7.4927,7.7368,-80.80,1
1,521616,4,3.8754,3.6442,-83.64,1
1,521622,5,5.3017,5.3096,-86.20,1
1,521663,1,9.4680,9.4738,-85.77,1
1,521669,2,7.6804,7.9328,-78.32,1
1,521675,3,7.4411,7.6716,-80.80,1
1,521681,4,3.9645,3.7149,-83.37,1
1,521688,5,5.3533,5.3193,-90.04,1
1,521775,1,9.5008,9.4797,-84.77,1
1,521781,2,7.6007,7.8595,-80.66,1
1,521788,3,7.2347,7.5752,-81.83,1
1,521794,4,4.1428,3.8093,-89.70,1
1,521800,5,5.8084,5.4272,-86.36,1
1,521841,1,9.5196,9.4885,-85.65,1
1,521848,2,7.5490,7.7910,-80.64,1
1,521854,3,7.1502,7.4814,-82.23,1
1,521860,4,4.1757,3.8902,-85.73,1
1,521866,5,5.9069,5.5331,-85.25,1
1,521954,1,9.4961,9.4902,-86.60,1
1,521961,2,7.4271,7.7106,-81.60,1
1,521967,3,7.1080,7.3990,-80.66,1
1,521973,4,4.2085,3.9604,-86.68,1
1,521979,5,5.6160,5.5514,-87.39,1
1,522020,1,9.4211,9.4749,-86.52,1
1,522026,2,7.3567,7.6325,-81.39,1
1,522032,3,7.0283,7.3172,-76.36,1
1,522038,4,4.4009,4.0576,-87.69,1
1,522045,5,5.6583,5.5750,-86.10,1
1,522085,1,9.3648,9.4506,-88.16,1
1,522092,2,7.3051,7.5603,-81.28,1
1,522098,3,7.0236,7.2524,-74.14,1
1,522104,4,4.4759,4.1499,-87.77,1
1,522110,5,5.6677,5.5954,-88.90,1
1,522188,1,9.3741,9.4337,-87.47,1
1,522194,2,7.2769,7.4977,-80.31,1
1,522200,3,6.9673,7.1894,-76.76,1
1,522206,4,4.5510,4.2385,-87.19,1
1,522212,5,5.6723,5.6124,-87.85,1
1,522254,1,9.4398,9.4351,-86.95,1
1,522260,2,7.2535,7.4438,-80.64,1
1,522266,3,6.9157,7.1290,-73.77,1
1,522272,4,4.6026,4.3188,-87.06,1
1,522279,5,5.6442,5.6194,-84.59,1
1,522318,1,9.4164,9.4310,-87.03,1
1,522325,2,7.1362,7.3759,-81.52,1
1,522331,3,6.8312,7.0633,-73.37,1
1,522337,4,4.6214,4.3856,-88.82,1
1,522343,5,5.5691,5.6083,-84.76,1
1,522384,1,9.4070,9.4257,-86.01,1
1,522390,2,7.0095,7.2951,-83.03,1
1,522396,3,6.7796,7.0007,-73.59,1
1,522403,4,4.6402,4.4418,-87.86,1
1,522409,5,5.7521,5.6401,-87.27,1
1,522485,1,9.3085,9.3998,-87.27,1
1,522491,2,6.8922,7.2061,-81.52,1
1,522497,3,6.6764,6.9291,-76.67,1
1,522503,4,4.7481,4.5094,-89.61,1
1,522510,5,5.9867,5.7166,-87.93,1
1,522551,1,9.2240,9.3610,-87.53,1
1,522558,2,6.8547,7.1286,-76.42,1
1,522564,3,6.5825,6.8526,-80.07,1
1,522570,4,4.8747,4.5900,-86.52,1
1,522577,5,5.9914,5.7772,-84.59,1
1,522616,1,9.7448,9.4457,-85.37,1
1,522623,2,6.8124,7.0588,-80.20,1
1,522629,3,6.4840,6.7713,-80.46,1
1,522635,4,4.9686,4.6736,-86.69,1
1,522641,5,5.9069,5.8058,-84.20,1
1,522682,1,9.5337,9.4651,-85.48,1
1,522689,2,6.7796,6.9972,-80.70,1
1,522695,3,6.3714,6.6830,-80.66,1
1,522701,4,5.0436,4.7552,-86.87,1
1,522707,5,6.1462,5.8810,-84.54,1
1,522794,1,9.3460,9.4388,-87.60,1
1,522800,2,6.7139,6.9347,-75.03,1
1,522806,3,6.2635,6.5904,-80.33,1
1,522813,4,5.1234,4.8365,-88.24,1
1,522819,5,6.2072,5.9530,-84.43,1
1,522860,1,9.7213,9.5012,-87.53,1
1,522866,2,6.6529,6.8725,-79.71,1
1,522873,3,6.2260,6.5100,-80.23,1
1,522879,4,5.1703,4.9102,-88.12,1
1,522885,5,6.0711,5.9790,-84.59,1
1,522973,1,9.6463,9.5332,-86.77,1
1,522980,2,6.5966,6.8116,-76.34,1
1,522986,3,6.0758,6.4142,-81.00,1
1,522992,4,5.2876,4.9935,-87.06,1
1,522999,5,6.1556,6.0180,-84.18,1
1,523040,1,9.5993,9.5478,-88.07,1
1,523046,2,6.5544,6.7548,-74.01,1
1,523052,3,5.9632,6.3147,-81.83,1
1,523058,4,5.3533,5.0729,-87.69,1
1,523064,5,6.2729,6.0743,-84.14,1
1,523104,1,9.6369,9.5675,-86.19,1
1,523110,2,6.5403,6.7075,-72.08,1
1,523116,3,5.9445,6.2330,-82.01,1
1,523123,4,5.4190,5.1493,-88.24,1
1,523129,5,6.3667,6.1388,-85.21,1
1,523205,1,9.6181,9.5786,-86.28,1
1,523211,2,6.4512,6.6509,-72.15,1
1,523217,3,5.9257,6.1651,-79.96,1
1,523223,4,5.5691,5.2419,-87.93,1
1,523230,5,6.4324,6.2036,-85.52,1
1,523271,1,9.7166,9.6091,-85.40,1
1,523278,2,6.3714,6.5892,-73.16,1
1,523284,3,5.9304,6.1133,-73.45,1
1,523290,4,5.6020,5.3214,-88.99,1
1,523296,5,6.4887,6.2665,-87.03,1
1,523336,1,9.6650,9.6214,-86.44,1
1,523342,2,6.2917,6.5236,-75.54,1
1,523348,3,5.8366,6.0523,-73.48,1
1,523355,4,5.6395,5.3916,-87.77,1
1,523361,5,6.4934,6.3166,-87.52,1
1,523402,1,9.7683,9.6538,-85.73,1
1,523408,2,6.2213,6.4569,-75.68,1
1,523414,3,5.7380,5.9829,-76.75,1
1,523420,4,5.7005,5.4598,-88.16,1
1,523426,5,6.5403,6.3660,-86.78,1
1,523513,1,9.7166,9.6677,-88.01,1
1,523520,2,6.1274,6.3842,-76.26,1
1,523526,3,5.6583,5.9113,-73.90,1
1,523532,4,5.7427,5.5222,-88.16,1
1,523538,5,6.6670,6.4324,-86.89,1
1,523580,1,9.7729,9.6909,-85.65,1
1,523586,2,6.0852,6.3182,-73.40,1
1,523592,3,5.5785,5.8378,-75.91,1
1,523598,4,5.8084,5.5854,-90.74,1
1,523604,5,6.7514,6.5028,-85.53,1
1,523644,1,9.7589,9.7059,-86.98,1
1,523650,2,6.0477,6.2585,-75.99,1
1,523656,3,5.5269,5.7692,-73.85,1
1,523662,4,5.7709,5.6263,-89.19,1
1,523669,5,6.7890,6.5660,-85.21,1
1,523745,1,9.7964,9.7259,-86.44,1
1,523751,2,5.9585,6.1923,-75.91,1
1,523758,3,5.3955,5.6867,-75.92,1
1,523764,4,5.8694,5.6800,-87.03,1
1,523770,5,6.7702,6.6110,-86.61,1
1,523811,1,9.8058,9.7435,-85.77,1
1,523817,2,5.8835,6.1241,-80.09,1
1,523823,3,5.2970,5.6007,-76.97,1
1,523829,4,5.9820,5.7466,-87.61,1
1,523835,5,6.8828,6.6710,-86.85,1
1,523876,1,9.8011,9.7562,-86.93,1
1,523883,2,5.8225,6.0576,-77.67,1
1,523889,3,5.1516,5.5016,-81.40,1
1,523895,4,6.1134,5.8276,-87.43,1
1,523902,5,7.0001,6.7437,-86.19,1
1,523943,1,9.9090,9.7899,-85.02,1
1,523949,2,5.7099,5.9808,-80.20,1
1,523955,3,5.1093,5.4150,-81.37,1
1,523962,4,6.1931,5.9082,-88.33,1
1,523968,5,7.0470,6.8106,-84.76,1
1,524055,1,9.8715,9.8079,-89.28,1
1,524062,2,5.6067,5.8982,-79.70,1
1,524068,3,5.0718,5.3393,-77.67,1
1,524074,4,6.3292,6.0011,-88.58,1
1,524080,5,7.1174,6.8783,-85.73,1
1,524121,1,9.9841,9.8468,-87.95,1
1,524127,2,5.5832,5.8287,-77.86,1
1,524134,3,5.0577,5.2771,-75.75,1
1,524140,4,6.3480,6.0777,-88.57,1
1,524146,5,7.1221,6.9321,-84.20,1
1,524233,1,9.9231,9.8636,-84.84,1
1,524240,2,5.5222,5.7611,-76.78,1
1,524246,3,4.9967,5.2153,-74.01,1
1,524252,4,6.4840,6.1674,-88.41,1
1,524258,5,7.1925,6.9896,-86.70,1
1,524299,1,9.9465,9.8819,-83.99,1
1,524305,2,5.4847,5.7001,-75.23,1
1,524312,3,4.8654,5.1380,-76.57,1
1,524881,5,7.7836,7.1648,-85.11,1
1,524948,1,10.2374,9.9604,-88.12,1
1,524954,2,5.2595,5.6028,-72.22,1
1,524961,3,4.2414,4.9401,-72.40,1
1,524967,4,7.1784,6.3905,-88.66,1
1,524973,5,7.7836,7.3014,-84.76,1
1,525015,1,10.2468,10.0236,-87.78,1
1,525022,2,5.1985,5.5136,-72.69,1
1,525028,3,4.1569,4.7673,-73.25,1
1,525034,4,7.1737,6.5633,-88.41,1
1,525040,5,7.8587,7.4244,-84.76,1
1,525080,1,10.2468,10.0729,-86.28,1
1,525086,2,5.1656,5.4368,-72.42,1
1,525092,3,4.0443,4.6077,-72.15,1
1,525662,5,8.2716,7.6114,-86.93,1
1,525729,1,10.4814,10.1630,-85.41,1
1,525735,2,4.8325,5.3034,-80.66,1
1,525742,3,3.4062,4.3426,-73.15,1
1,525748,4,8.1590,6.9155,-90.96,1
1,525754,5,8.6469,7.8399,-90.04,1
1,525795,1,10.5049,10.2385,-86.20,1
1,525801,2,4.7387,5.1788,-81.75,1
1,525807,3,3.4156,4.1380,-72.37,1
1,526377,5,9.9231,8.2997,-86.27,1
1,526456,1,10.8802,10.3801,-84.05,1
1,526463,2,4.9686,5.1324,-81.00,1
1,526469,3,2.9183,3.8688,-74.06,1
1,526475,4,8.3232,7.2262,-83.47,1
1,526481,5,9.5430,8.5741,-85.49,1
1,526522,1,11.0256,10.5226,-83.02,1
1,526528,2,5.0999,5.1252,-80.46,1
1,526534,3,2.9652,3.6694,-71.05,1
1,526540,4,8.3044,7.4641,-83.34,1
1,526546,5,9.8762,8.8614,-85.51,1
1,526634,1,11.1054,10.6512,-83.59,1
1,526641,2,4.7997,5.0534,-81.54,1
1,526647,3,2.9699,3.5150,-70.70,1
1,526653,4,8.3795,7.6661,-87.69,1
1,526660,5,9.3835,8.9767,-85.69,1
1,526700,1,10.8333,10.6914,-84.59,1
1,526707,2,4.8654,5.0119,-83.67,1
1,526713,3,2.8057,3.3585,-73.35,1
1,526719,4,8.1684,7.7770,-90.53,1
1,527348,1,11.2086,10.8055,-82.67,1
1,527354,2,4.8560,4.9775,-88.01,1
1,527360,3,2.8948,3.2561,-76.66,1
1,527366,4,8.2434,7.8799,-81.21,1
1,528007,1,10.9506,10.8375,-83.71,1
1,528013,2,5.0014,4.9828,-82.07,1
1,528020,3,2.9324,3.1847,-76.97,1
1,528026,4,8.2012,7.9508,-90.87,1
1,528667,1,11.0538,10.8853,-82.86,1
1,528673,2,4.8231,4.9475,-82.41,1
1,528679,3,2.8479,3.1104,-81.54,1
1,528685,4,8.0698,7.9771,-86.95,1
1,528692,5,9.5055,9.0934,-87.23,1
