timestamp,tag_id,x,y,z,anchor_1_dist,anchor_2_dist,anchor_3_dist,anchor_4_dist,anchor_5_dist,anchor_6_dist
2025-11-27 15:26:20.244,1,2.128069,3.467001,0.212602,4.486824,3.442188,4.087718,8.867,9.036993,4.918003
2025-11-27 15:26:20.295,1,2.136866,3.471239,0.010759,4.4896,3.449782,4.075029,8.853635,9.035813,4.919846
2025-11-27 15:26:20.295,1,2.144765,3.478188,1,4.487621,3.452593,4.046503,8.828723,9.025575,4.936813
2025-11-27 15:26:20.550,1,2.158471,3.474746,0.219749,4.489186,3.476529,4.065691,8.818628,9.01656,4.943824
2025-11-27 15:26:20.550,1,2.166557,3.473015,0.018461,4.489369,3.482757,4.055792,8.821115,9.009535,4.936862
2025-11-27 15:26:20.550,1,2.171919,3.471175,1,4.492619,3.48761,4.056363,8.818913,9.007167,4.9304
2025-11-27 15:26:20.552,1,2.177205,3.470051,0.219156,4.500329,3.493463,4.059913,8.82548,9.000144,4.92433
2025-11-27 15:26:20.552,1,2.173867,3.472247,0.018822,4.502195,3.488705,4.054397,8.844058,9.002954,4.928918
2025-11-27 15:26:20.552,1,2.169789,3.469615,1,4.501578,3.490175,4.07909,8.847146,8.999968,4.930423
2025-11-27 15:26:20.552,1,2.167604,3.466408,0.214615,4.513523,3.494426,4.10144,8.836092,9.006959,4.933666
2025-11-27 15:26:20.652,1,2.16269,3.473711,0.013028,4.513513,3.48635,4.084688,8.838867,9.005159,4.945513
2025-11-27 15:26:20.653,1,2.159846,3.477502,1,4.511434,3.474878,4.080952,8.833782,9.00065,4.937142
2025-11-27 15:26:20.653,1,2.153702,3.48295,0.213165,4.523275,3.468009,4.092537,8.838102,9.001278,4.933725
2025-11-27 15:26:20.653,1,2.149953,3.480017,0.004324,4.520077,3.460586,4.107778,8.83215,8.993484,4.932098
2025-11-27 15:26:20.653,1,2.14916,3.48124,1,4.526904,3.462048,4.107229,8.830618,8.983268,4.950503
2025-11-27 15:26:20.653,1,2.142838,3.48922,0.215767,4.52187,3.452834,4.09127,8.831495,8.976342,4.960705
2025-11-27 15:26:20.653,1,2.139011,3.496371,0.007855,4.532443,3.446688,4.102649,8.833214,8.973016,4.981081
2025-11-27 15:26:20.758,1,2.135424,3.49491,1,4.524116,3.441899,4.118764,8.830412,8.970424,4.994888
2025-11-27 15:26:20.758,1,2.135102,3.493013,0.211843,4.533158,3.441273,4.116827,8.827192,8.964261,5.006684
2025-11-27 15:26:20.758,1,2.13974,3.498592,0.007868,4.524673,3.438715,4.099785,8.825719,8.960494,5.004487
2025-11-27 15:26:20.758,1,2.140257,3.499228,1,4.527379,3.436721,4.099966,8.829748,8.95963,5.005881
2025-11-27 15:26:20.758,1,2.131462,3.509451,0.216844,4.541914,3.435167,4.091822,8.852562,8.964133,5.033889
2025-11-27 15:26:20.864,1,2.125051,3.52237,0.014022,4.543921,3.433956,4.099972,8.843419,8.975926,5.081603
2025-11-27 15:26:20.864,1,2.1017,3.544801,1,4.548593,3.436118,4.119785,8.844577,8.965444,5.233721
2025-11-27 15:26:20.864,1,2.072949,3.601953,0.25109,4.559481,3.432626,4.093807,8.830983,8.970736,5.366764
2025-11-27 15:26:20.864,1,2.072427,3.608003,0.05908,4.560718,3.442331,4.074597,8.832815,8.96554,5.35758
2025-11-27 15:26:20.963,1,2.086694,3.60385,0.006433,4.55754,3.447822,4.040989,8.842526,8.951137,5.245843
2025-11-27 15:26:20.964,1,2.098362,3.594535,1,4.551957,3.454173,4.032401,8.84181,8.936806,5.168085
2025-11-27 15:26:20.964,1,2.130046,3.564817,0.242594,4.543465,3.449803,4.033992,8.847466,8.932886,5.101274
2025-11-27 15:26:20.964,1,2.144508,3.543648,0.036657,4.546165,3.456752,4.038338,8.847731,8.930866,5.056457
2025-11-27 15:26:21.014,1,2.151088,3.53459,1,4.542058,3.451812,4.041725,8.832405,8.931363,5.009105
2025-11-27 15:26:21.014,1,2.1631,3.5248,0.219445,4.559565,3.454176,4.047471,8.829782,8.932786,4.979452
2025-11-27 15:26:21.063,1,2.176096,3.51069,0.0104,4.556642,3.457053,4.06748,8.832914,8.915257,4.965662
2025-11-27 15:26:21.064,1,2.185634,3.492949,1,4.559541,3.454118,4.092392,8.849852,8.897454,4.942491
2025-11-27 15:26:21.168,1,2.195466,3.496091,0.208829,4.568013,3.447689,4.051751,8.855803,8.885652,4.919255
2025-11-27 15:26:21.168,1,2.203885,3.498823,0.005983,4.567367,3.443715,4.041823,8.838696,8.874383,4.917715
2025-11-27 15:26:21.168,1,2.209475,3.498467,1,4.573076,3.447865,4.041334,8.829507,8.875956,4.903054
2025-11-27 15:26:21.168,1,2.213911,3.494099,0.205158,4.572348,3.450064,4.031634,8.82338,8.868897,4.896806
2025-11-27 15:26:21.220,1,2.21247,3.493876,1,4.565568,3.446601,4.055139,8.821712,8.883071,4.890902
2025-11-27 15:26:21.220,1,2.217711,3.497684,0.189632,4.57271,3.444937,4.04964,8.805917,8.892045,4.884229
2025-11-27 15:26:21.270,1,2.218861,3.503686,1,4.575169,3.440535,4.043284,8.784288,8.903181,4.895597
2025-11-27 15:26:21.270,1,2.171509,3.49176,0.198537,4.573979,3.444352,4.041438,9.047005,8.905646,4.867179
2025-11-27 15:26:21.323,1,2.12443,3.488988,0.018632,4.573052,3.428688,4.017219,9.258988,8.91171,4.882309
2025-11-27 15:26:21.323,1,2.098809,3.484692,1,4.568188,3.421659,4.005593,9.416941,8.912292,4.90549
2025-11-27 15:26:21.373,1,2.036583,3.477522,0.239699,4.566468,3.407897,4.026561,9.543139,8.925172,4.898704
2025-11-27 15:26:21.373,1,2.006043,3.462941,0.044762,4.57134,3.397173,4.057398,9.63631,8.939351,4.907912
2025-11-27 15:26:21.422,1,1.984897,3.469169,1,4.577208,3.384673,4.032763,9.712024,8.940046,4.920266
2025-11-27 15:26:21.422,1,1.969932,3.479649,0.256663,4.581781,3.384251,4.010458,9.712008,8.953013,4.942318
2025-11-27 15:26:21.475,1,1.994267,3.49158,0.052939,4.588451,3.378745,4.007573,9.521472,8.969332,4.927404
2025-11-27 15:26:21.475,1,2.015296,3.501429,1,4.600897,3.37549,4.012572,9.366775,8.975836,4.927172
2025-11-27 15:26:21.521,1,2.053297,3.508712,0.220285,4.600242,3.376059,4.048567,9.246218,8.97055,4.938381
2025-11-27 15:26:21.521,1,2.082211,3.502998,0.014723,4.604909,3.378574,4.06005,9.176083,8.981962,4.924336
2025-11-27 15:26:21.572,1,2.101431,3.497167,1,4.598191,3.389853,4.062787,9.09761,8.973253,4.919604
2025-11-27 15:26:21.573,1,2.141101,3.491574,0.206286,4.612629,3.395536,4.069062,9.047847,8.975785,4.911775
2025-11-27 15:26:21.685,1,2.145109,3.48688,1,4.590747,3.403071,4.085341,9.003889,8.985007,4.913956
2025-11-27 15:26:21.685,1,2.163267,3.493802,0.18363,4.603722,3.403766,4.061788,8.983093,8.989087,4.917727
2025-11-27 15:26:21.685,1,2.185225,3.509206,1,4.654216,3.405343,4.057928,8.949285,8.994338,4.920666
2025-11-27 15:26:21.685,1,2.206306,3.533693,0.176443,4.69046,3.403466,4.03007,8.93122,8.99843,4.910531
2025-11-27 15:26:22.188,1,2.275813,3.451113,1,4.690748,3.399932,4.021821,8.894362,8.997478,0.0
2025-11-27 15:26:22.311,1,2.229221,3.54298,0.182493,4.718929,3.422029,4.042314,8.892561,8.995699,4.904704
2025-11-27 15:26:22.311,1,2.225871,3.554573,1,4.733643,3.42993,4.060355,8.902547,8.993278,4.878418
2025-11-27 15:26:22.313,1,2.225558,3.554733,0.169831,4.74718,3.436088,4.073379,8.908258,8.988284,4.858969
2025-11-27 15:26:22.313,1,2.229366,3.554952,1,4.753588,3.439851,4.081458,8.914781,8.999925,4.864521
2025-11-27 15:26:22.313,1,2.242059,3.543634,0.172869,4.751334,3.435535,4.097073,8.911579,8.9945,4.867812
2025-11-27 15:26:22.313,1,2.238455,3.539448,1,4.748541,3.435278,4.100958,8.905978,9.002698,4.862093
2025-11-27 15:26:22.313,1,2.241955,3.539273,0.164022,4.750507,3.438184,4.097773,8.897471,9.003909,4.84107
2025-11-27 15:26:22.363,1,2.243588,3.530675,1,4.74272,3.438378,4.107717,8.894984,9.008995,4.836076
2025-11-27 15:26:22.365,1,2.258771,3.574517,0.19494,4.729403,3.437494,3.931155,8.873372,9.006745,4.841503
2025-11-27 15:26:22.416,1,2.260328,3.57252,1,4.707636,3.441982,3.968551,8.853423,9.004992,4.847804
2025-11-27 15:26:22.416,1,2.257472,3.557772,0.185641,4.687566,3.437196,3.996659,8.846161,9.007769,4.828898
2025-11-27 15:26:22.467,1,2.254256,3.547052,1,4.666748,3.436572,4.017528,8.826005,9.004755,4.83798
2025-11-27 15:26:22.470,1,2.24531,3.533631,0.184047,4.637064,3.437122,4.051394,8.806155,9.011725,4.86059
2025-11-27 15:26:22.470,1,2.23008,3.519944,1,4.588044,3.441692,4.077785,8.791722,9.015086,4.888564
2025-11-27 15:26:22.495,1,2.214312,3.507602,0.196956,4.538453,3.444218,4.078679,8.786687,9.012528,4.912436
2025-11-27 15:26:22.706,1,2.200664,3.493332,0.010138,4.480133,3.447222,4.084553,8.771373,9.020889,4.918613
2025-11-27 15:26:22.706,1,2.190393,3.479108,1,4.433649,3.44128,4.106733,8.7729,9.026369,4.911002
2025-11-27 15:26:22.706,1,2.181067,3.458059,0.228421,4.412955,3.432507,4.098132,8.779266,9.03064,4.908177
2025-11-27 15:26:22.706,1,2.178833,3.461534,0.012788,4.475522,3.430848,4.124563,8.793548,9.031898,4.909082
2025-11-27 15:26:22.708,1,2.180635,3.495299,1,4.580195,3.421271,4.132736,8.792252,9.028735,5.031971
2025-11-27 15:26:22.708,1,2.179781,3.563547,0.225878,4.627598,3.412772,4.153601,8.791242,9.027307,5.146376
2025-11-27 15:26:22.811,1,2.160359,3.60369,0.0239,4.644866,3.414433,4.179181,8.79149,9.028264,5.213789
2025-11-27 15:26:22.811,1,2.154404,3.60325,1,4.616904,3.419868,4.179441,8.78547,9.026939,5.185558
2025-11-27 15:26:22.811,1,2.142999,3.587821,0.226915,4.588901,3.409608,4.184822,8.793204,9.018659,5.16977
2025-11-27 15:26:22.811,1,2.135781,3.58348,0.02654,4.563972,3.421286,4.156916,8.790948,9.015312,5.151254
2025-11-27 15:26:22.811,1,2.135334,3.573956,1,4.516587,3.417961,4.140346,8.782977,9.00442,5.111974
2025-11-27 15:26:22.811,1,2.113079,3.528616,0.218096,4.452738,3.410193,4.179205,8.786084,9.017677,5.062724
2025-11-27 15:26:22.909,1,2.108451,3.482188,0.019195,4.40298,3.404139,4.189815,8.822676,9.019725,5.012954
2025-11-27 15:26:22.909,1,2.119616,3.476859,1,4.497777,3.411846,4.198083,8.838766,9.020285,4.985558
2025-11-27 15:26:22.909,1,2.136736,3.471019,0.192304,4.562334,3.410605,4.228342,8.862696,9.042465,4.937286
2025-11-27 15:26:22.909,1,2.14292,3.479854,1,4.613678,3.403425,4.237427,8.886521,9.038007,4.90381
2025-11-27 15:26:23.011,1,2.151324,3.487916,0.152826,4.658869,3.3999,4.234152,8.915443,9.015894,4.891182
2025-11-27 15:26:23.011,1,2.141311,3.479081,1,4.650597,3.394047,4.256451,8.944195,9.011086,4.886518
2025-11-27 15:26:23.011,1,2.123094,3.468118,0.145062,4.648292,3.38845,4.261403,8.975921,9.025978,4.881849
2025-11-27 15:26:23.011,1,2.107779,3.460892,1,4.635106,3.386159,4.305645,8.993396,9.005485,4.891671
2025-11-27 15:26:23.061,1,2.096779,3.443624,0.150933,4.614476,3.386445,4.321484,9.012192,8.980195,4.898289
2025-11-27 15:26:23.061,1,2.072741,3.435421,1,4.596328,3.394951,4.352466,9.023733,8.965664,4.904482
2025-11-27 15:26:23.110,1,2.060772,3.419833,0.133475,4.595645,3.393296,4.386965,9.020302,8.969872,4.903096
2025-11-27 15:26:23.110,1,2.059479,3.41414,1,4.588901,3.397184,4.386929,9.023841,8.980398,4.912371
2025-11-27 15:26:23.217,1,2.061364,3.403339,0.134114,4.585716,3.396072,4.410716,9.026599,8.980318,4.901996
2025-11-27 15:26:23.217,1,2.072243,3.402235,1,4.578057,3.387957,4.387835,9.023571,8.963689,4.911513
2025-11-27 15:26:23.217,1,2.080697,3.40693,0.138273,4.591762,3.376456,4.389677,9.020176,8.953835,4.908575
2025-11-27 15:26:23.217,1,2.078688,3.407583,1,4.592087,3.3706,4.392148,9.022707,8.94305,4.909392
2025-11-27 15:26:23.217,1,2.089425,3.399799,0.132502,4.612015,3.367071,4.428244,9.00397,8.941894,4.916241
2025-11-27 15:26:23.266,1,2.084494,3.392125,1,4.607871,3.36225,4.449126,9.004901,8.939957,4.914331
2025-11-27 15:26:23.520,1,2.09379,3.414896,0.119928,4.668839,3.326395,4.408449,9.017016,8.935341,4.899381
2025-11-27 15:26:23.520,1,2.10143,3.435921,1,4.703927,3.321232,4.386068,9.018174,8.942099,4.906369
2025-11-27 15:26:23.521,1,2.10578,3.468079,0.111795,4.738519,3.318244,4.357236,9.003545,8.955648,4.889035
2025-11-27 15:26:23.521,1,2.09172,3.456291,1,4.661931,3.330412,4.357548,9.007676,8.996236,4.882774
2025-11-27 15:26:23.521,1,2.073987,3.437739,0.130205,4.604317,3.337824,4.358827,9.00986,9.017511,4.88825
2025-11-27 15:26:23.521,1,2.0572,3.422069,1,4.567702,3.342564,4.389851,9.010527,9.039268,4.894588
2025-11-27 15:26:23.521,1,2.047246,3.421152,0.136052,4.557806,3.341081,4.375717,9.014152,9.044834,4.919201
2025-11-27 15:26:23.622,1,2.049864,3.423848,1,4.562519,3.341996,4.362631,9.015942,9.046065,4.95702
2025-11-27 15:26:23.623,1,2.034125,3.435567,0.147287,4.561014,3.339603,4.369,9.030797,9.031493,4.984422
2025-11-27 15:26:23.623,1,2.027535,3.435282,1,4.542239,3.332561,4.371893,9.059977,9.029456,5.010953
2025-11-27 15:26:23.623,1,2.011406,3.429218,0.163414,4.498615,3.32086,4.378289,9.075469,9.009231,5.026452
2025-11-27 15:26:23.623,1,2.001699,3.430106,1,4.481186,3.321061,4.371884,9.080294,9.010036,5.040601
2025-11-27 15:26:23.623,1,1.992819,3.450218,0.181345,4.46139,3.328465,4.346183,9.069557,9.001344,5.054734
2025-11-27 15:26:23.623,1,1.993472,3.455216,1,4.469779,3.34459,4.344792,9.054977,9.003889,5.068854
2025-11-27 15:26:23.728,1,2.000102,3.465074,0.183603,4.487707,3.351979,4.320929,9.041545,9.007944,5.075716
2025-11-27 15:26:23.728,1,2.003356,3.483138,1,4.482005,3.349453,4.268162,9.022793,9.018353,5.083135
2025-11-27 15:26:23.729,1,2.005721,3.494783,0.191832,4.483773,3.358875,4.242572,9.012321,9.033711,5.055782
2025-11-27 15:26:23.729,1,2.009721,3.500637,1,4.495506,3.365182,4.227807,9.011409,9.064319,5.032394
2025-11-27 15:26:23.729,1,2.015594,3.505888,0.199368,4.473586,3.36492,4.204911,9.001379,9.104738,5.024523
2025-11-27 15:26:23.832,1,2.018154,3.487612,0.003789,4.456503,3.370929,4.236769,9.01013,9.128989,5.012177
2025-11-27 15:26:23.832,1,2.006758,3.478721,1,4.409021,3.36008,4.196363,9.025233,9.189306,4.998413
2025-11-27 15:26:23.832,1,1.981265,3.465946,0.222391,4.374089,3.345412,4.158662,9.032861,9.264269,4.991828
2025-11-27 15:26:23.832,1,1.990753,3.471259,0.025426,4.372752,3.336052,4.128245,9.012919,9.194292,4.990839
2025-11-27 15:26:23.933,1,2.003179,3.470332,1,4.416235,3.314262,4.136641,9.006698,9.174964,4.978678
2025-11-27 15:26:23.933,1,2.028084,3.472999,0.207965,4.465653,3.322131,4.147326,8.993566,9.196142,4.933995
2025-11-27 15:26:23.933,1,2.02126,3.510869,0.007752,4.497952,3.343796,4.17429,8.983332,9.202292,5.083484
2025-11-27 15:26:23.933,1,2.025863,3.531456,1,4.521052,3.377246,4.163205,8.975356,9.190517,5.158564
2025-11-27 15:26:24.035,1,2.041192,3.559473,0.224573,4.555621,3.396066,4.198055,8.962928,9.163738,5.217073
2025-11-27 15:26:24.035,1,2.048279,3.585593,0.027024,4.592916,3.414875,4.20554,8.959455,9.148046,5.239891
2025-11-27 15:26:24.035,1,2.053186,3.609496,1,4.660291,3.409858,4.215515,8.946395,9.146173,5.26492
2025-11-27 15:26:24.035,1,2.082256,3.645761,0.222105,4.744895,3.38524,4.20465,8.949677,9.15196,5.278213
2025-11-27 15:26:24.080,1,2.103318,3.682563,0.011758,4.817041,3.350523,4.203432,8.933598,9.155436,5.288572
2025-11-27 15:26:24.080,1,2.105237,3.680722,1,4.716911,3.341071,4.208694,8.901393,9.103265,5.297681
2025-11-27 15:26:24.130,1,2.094339,3.683711,0.23542,4.63888,3.348201,4.187945,8.870083,9.039828,5.299602
2025-11-27 15:26:24.130,1,2.096282,3.671352,0.048025,4.586353,3.370325,4.177988,8.860179,8.971753,5.297993
2025-11-27 15:26:24.240,1,2.105279,3.662168,0.002416,4.571305,3.388601,4.177476,8.845213,8.907312,5.303987
2025-11-27 15:26:24.240,1,2.112874,3.649883,1,4.568897,3.406986,4.205035,8.839763,8.884015,5.276559
2025-11-27 15:26:24.240,1,2.114228,3.612017,0.236268,4.555631,3.398533,4.230653,8.844834,8.863789,5.261397
2025-11-27 15:26:24.240,1,2.121691,3.578031,0.027624,4.533902,3.370202,4.271327,8.84568,8.860452,5.240262
2025-11-27 15:26:24.287,1,2.142898,3.569883,1,4.643294,3.3533,4.313378,8.849445,8.860957,5.224827
2025-11-27 15:26:24.287,1,2.142582,3.589899,0.195373,4.655026,3.300781,4.30266,8.850309,8.873776,5.208656
2025-11-27 15:26:24.445,1,2.130651,3.588759,1,4.662099,3.307484,4.329513,8.864443,8.899299,5.202268
2025-11-27 15:26:24.445,1,2.127414,3.582837,0.167957,4.666575,3.323062,4.333872,8.868209,8.922295,5.186934
2025-11-27 15:26:24.445,1,2.133413,3.597257,1,4.696985,3.332096,4.32795,8.871144,8.940215,5.178091
2025-11-27 15:26:24.445,1,2.143656,3.609498,0.166748,4.73518,3.355703,4.328512,8.878609,8.967642,5.175342
2025-11-27 15:26:24.447,1,2.152699,3.616184,1,4.762875,3.376171,4.283391,8.895816,8.994193,5.160773
2025-11-27 15:26:24.447,1,2.17258,3.606398,0.173073,4.753394,3.401441,4.268936,8.892658,9.0066,5.155633
2025-11-27 15:26:24.547,1,2.176496,3.611743,1,4.738757,3.429418,4.257672,8.88502,9.012128,5.145414
2025-11-27 15:26:24.547,1,2.183841,3.588897,0.18664,4.701464,3.448113,4.238539,8.879068,9.010222,5.107423
2025-11-27 15:26:24.547,1,2.17521,3.543301,1,4.625806,3.4544,4.282649,8.868217,9.027376,5.06332
2025-11-27 15:26:24.547,1,2.193625,3.534841,0.152105,4.745978,3.441696,4.330485,8.859761,9.035566,5.035162
2025-11-27 15:26:24.596,1,2.207755,3.550642,1,4.804424,3.414193,4.318063,8.855242,9.039878,5.02668
2025-11-27 15:26:24.596,1,2.222379,3.555779,0.146415,4.819943,3.391725,4.317701,8.861039,9.048416,5.019034
2025-11-27 15:26:24.645,1,2.226295,3.559281,1,4.812364,3.370073,4.309135,8.846919,9.047821,5.00997
2025-11-27 15:26:24.645,1,2.216809,3.541634,0.133268,4.784712,3.348022,4.309708,8.844198,9.055641,4.982197
2025-11-27 15:26:24.689,1,2.214874,3.52168,1,4.763164,3.326697,4.331899,8.835865,9.052417,4.964695
2025-11-27 15:26:24.691,1,2.229551,3.497787,0.127958,4.740158,3.309042,4.336767,8.835584,9.054046,4.947949
2025-11-27 15:26:24.739,1,2.204909,3.510108,1,4.732584,3.288035,4.322958,8.83433,9.054279,4.938006
2025-11-27 15:26:24.739,1,2.191944,3.511966,0.120575,4.729788,3.275807,4.322551,8.835423,9.05239,4.92715
2025-11-27 15:26:24.788,1,2.189989,3.506322,1,4.727609,3.26317,4.338801,8.832133,9.047812,4.911442
2025-11-27 15:26:24.788,1,2.184819,3.495813,0.108494,4.72384,3.249181,4.356642,8.837853,9.042173,4.910591
2025-11-27 15:26:24.955,1,2.199634,3.489051,1,4.720902,3.248634,4.376759,8.830921,9.037779,4.910963
2025-11-27 15:26:24.955,1,2.176063,3.48831,0.096889,4.717578,3.247172,4.389329,8.843122,9.036426,4.906076
2025-11-27 15:26:24.955,1,2.189239,3.478311,1,4.70981,3.272954,4.419834,8.839168,9.032265,4.909515
2025-11-27 15:26:24.958,1,2.170018,3.469854,0.103352,4.685119,3.31272,4.42704,8.839193,9.033164,4.913231
2025-11-27 15:26:24.958,1,2.173451,3.474789,1,4.672089,3.3551,4.393308,8.831965,9.029722,4.92234
2025-11-27 15:26:24.958,1,2.182871,3.466074,0.128279,4.658829,3.381914,4.391872,8.824262,9.033253,4.915977
2025-11-27 15:26:24.958,1,2.182975,3.459597,1,4.652637,3.411093,4.408355,8.813081,9.030828,4.912055
2025-11-27 15:26:25.059,1,2.203406,3.453967,0.139734,4.630208,3.422443,4.385995,8.818864,9.027902,4.923493
2025-11-27 15:26:25.059,1,2.187812,3.462395,1,4.61273,3.429218,4.361322,8.819228,9.035976,4.937585
2025-11-27 15:26:25.059,1,2.184845,3.452197,0.147102,4.599109,3.450029,4.365909,8.814335,9.04434,4.938212
2025-11-27 15:26:25.059,1,2.179524,3.451025,1,4.571927,3.466247,4.360165,8.80638,9.048787,4.941808
2025-11-27 15:26:25.106,1,2.17552,3.454755,0.167888,4.548673,3.481992,4.351547,8.792933,9.050181,4.964283
2025-11-27 15:26:25.106,1,2.17499,3.454638,1,4.532621,3.491156,4.356221,8.786594,9.055409,4.964195
2025-11-27 15:26:25.155,1,2.177835,3.456342,0.17239,4.534609,3.500368,4.34226,8.779585,9.056377,4.963092
2025-11-27 15:26:25.155,1,2.181437,3.452243,1,4.527874,3.503406,4.327239,8.761697,9.062309,4.957055
2025-11-27 15:26:25.268,1,2.181016,3.433928,0.160394,4.525733,3.513021,4.346596,8.766395,9.064861,4.95235
2025-11-27 15:26:25.268,1,2.17853,3.432826,1,4.516815,3.507053,4.359611,8.756595,9.062708,4.958002
2025-11-27 15:26:25.268,1,2.166697,3.435873,0.169321,4.500546,3.512757,4.378036,8.767595,9.070349,4.972762
2025-11-27 15:26:25.268,1,2.15963,3.451265,1,4.493046,3.505812,4.358226,8.777204,9.061808,4.984264
2025-11-27 15:26:25.320,1,2.155865,3.455961,0.186728,4.482023,3.505577,4.374887,8.775373,9.06447,4.977696
2025-11-27 15:26:25.321,1,2.152203,3.454558,1,4.475504,3.502288,4.375445,8.789477,9.06758,4.964294
2025-11-27 15:26:25.467,1,2.147769,3.432179,0.17635,4.471459,3.505937,4.405908,8.797363,9.067933,4.931069
2025-11-27 15:26:25.467,1,2.146943,3.41557,1,4.473484,3.513958,4.426542,8.808686,9.061996,4.904142
2025-11-27 15:26:25.467,1,2.144248,3.398442,0.16825,4.462637,3.517103,4.420877,8.812332,9.066688,4.888335
2025-11-27 15:26:25.467,1,2.145554,3.38899,1,4.455219,3.525766,4.434065,8.813103,9.064131,4.888442
2025-11-27 15:26:25.467,1,2.138576,3.373477,0.168123,4.448402,3.532517,4.441236,8.819916,9.068352,4.887489
2025-11-27 15:26:25.467,1,2.137773,3.378871,1,4.46587,3.527424,4.405407,8.833509,9.065428,4.88157
2025-11-27 15:26:25.517,1,2.136158,3.388629,0.168537,4.477412,3.50171,4.383698,8.836855,9.060043,4.881099
2025-11-27 15:26:25.519,1,2.141009,3.394727,1,4.483301,3.506522,4.365744,8.843603,9.059989,4.873483
2025-11-27 15:26:25.567,1,2.14257,3.399596,0.170732,4.486854,3.512343,4.351753,8.845756,9.055804,4.859265
2025-11-27 15:26:25.570,1,2.13437,3.402024,1,4.481339,3.492029,4.346026,8.856752,9.059792,4.864752
2025-11-27 15:26:25.622,1,2.126066,3.396602,0.168798,4.473936,3.47102,4.342599,8.8705,9.05358,4.858673
2025-11-27 15:26:25.622,1,2.118323,3.395838,1,4.471272,3.442223,4.343035,8.880177,9.049775,4.852901
2025-11-27 15:26:25.672,1,2.110941,3.40046,0.162296,4.470232,3.408391,4.327843,8.883577,9.034384,4.850473
2025-11-27 15:26:25.672,1,2.100299,3.398411,1,4.46735,3.382026,4.363635,8.888298,9.027567,4.859971
2025-11-27 15:26:25.723,1,2.088414,3.397559,0.157875,4.468211,3.351125,4.367712,8.906473,9.027431,4.878763
2025-11-27 15:26:25.723,1,2.082079,3.41008,1,4.468882,3.331185,4.330506,8.911318,9.038716,4.897549
2025-11-27 15:26:25.772,1,2.070266,3.423196,0.15934,4.463192,3.321859,4.311866,8.925448,9.028872,4.892516
2025-11-27 15:26:25.772,1,2.064376,3.432259,1,4.473254,3.310449,4.321156,8.924035,9.025343,4.895842
2025-11-27 15:26:25.832,1,2.067549,3.434542,0.154095,4.484202,3.320195,4.324253,8.91672,9.028805,4.900504
2025-11-27 15:26:25.832,1,2.062766,3.438802,1,4.486521,3.309153,4.345305,8.917233,9.035645,4.906209
2025-11-27 15:26:26.001,1,2.069692,3.431677,0.155518,4.488328,3.308831,4.358604,8.917633,9.044081,4.91169
2025-11-27 15:26:26.001,1,2.060533,3.429474,1,4.491807,3.309615,4.381394,8.931405,9.043407,4.908713
2025-11-27 15:26:26.001,1,2.054759,3.42713,0.139132,4.498661,3.308156,4.399154,8.931784,9.042883,4.906393
2025-11-27 15:26:26.001,1,2.057387,3.422715,1,4.490541,3.317373,4.37986,8.945539,9.036261,4.906656
2025-11-27 15:26:26.001,1,2.059222,3.430848,0.149068,4.491461,3.321449,4.366896,8.933479,9.024887,4.917216
2025-11-27 15:26:26.001,1,2.065535,3.422545,1,4.493213,3.320484,4.389926,8.924081,9.012918,4.898523
2025-11-27 15:26:26.001,1,2.070195,3.426911,0.144698,4.495615,3.317662,4.377846,8.921933,9.019121,4.896381
2025-11-27 15:26:26.083,1,2.075066,3.424664,1,4.49438,3.3341,4.367397,8.926473,9.018779,4.897819
2025-11-27 15:26:26.083,1,2.080651,3.426774,0.152844,4.504807,3.348981,4.369608,8.926904,9.023689,4.902045
2025-11-27 15:26:26.083,1,2.075723,3.429971,1,4.508791,3.339869,4.365119,8.935523,9.025445,4.905338
2025-11-27 15:26:26.083,1,2.078871,3.42789,0.148613,4.503613,3.345194,4.379222,8.926708,9.009211,4.896515
2025-11-27 15:26:26.185,1,2.082894,3.426737,1,4.500613,3.332776,4.379859,8.904307,9.007949,4.889639
2025-11-27 15:26:26.185,1,2.082225,3.426432,0.143533,4.509665,3.340701,4.401064,8.913773,9.009037,4.896706
2025-11-27 15:26:26.185,1,2.090079,3.432899,1,4.512577,3.334452,4.364782,8.897333,9.007814,4.889788
2025-11-27 15:26:26.185,1,2.097932,3.435719,0.148243,4.510705,3.326476,4.336506,8.89177,9.011003,4.883361
2025-11-27 15:26:26.288,1,2.104595,3.442352,1,4.515459,3.330614,4.320684,8.882257,9.005204,4.875247
2025-11-27 15:26:26.288,1,2.109802,3.444777,0.144657,4.518127,3.327626,4.332169,8.865525,9.007934,4.869958
2025-11-27 15:26:26.288,1,2.111427,3.443448,1,4.522278,3.324263,4.330765,8.880443,9.004883,4.87412
2025-11-27 15:26:26.288,1,2.107745,3.439076,0.145358,4.520336,3.325783,4.342096,8.885856,9.009754,4.872187
2025-11-27 15:26:26.334,1,2.101506,3.439316,1,4.515716,3.329039,4.332288,8.898357,9.004231,4.862396
2025-11-27 15:26:26.334,1,2.11111,3.436742,0.153703,4.52247,3.357463,4.308078,8.899817,9.000962,4.869263
2025-11-27 15:26:26.493,1,2.111737,3.441007,1,4.519449,3.358904,4.291281,8.900953,9.001521,4.869437
2025-11-27 15:26:26.493,1,2.110097,3.448974,0.160196,4.515025,3.347602,4.268873,8.9153,9.000921,4.87475
