timestamp,tag_id,x,y,anchor_1_dist,anchor_2_dist,anchor_3_dist,anchor_4_dist,anchor_5_dist
2025-07-02 12:58:54.568302158,1,-3.154316776324491,2.2469374219276634,10.514321501433455,9.240456803489561,10.7585382788732,9.384979367462131,4.4226145637693115
2025-07-02 12:58:54.635028776,1,-3.119744855621847,2.2029839918768856,10.512187657147535,9.271646718456685,10.75797195121842,9.341032162799015,4.375932996986251
2025-07-02 12:58:54.701755395,1,-3.0835471029995434,2.1580692532806243,10.510053812829636,9.30283663389124,10.757405623555155,9.297084957477283,4.3292514295035955
2025-07-02 12:58:54.768482014,1,-3.046285701690887,2.112659849353321,10.507919968511736,9.334026549325792,10.756839295891888,9.253137752155551,4.2825698620209405
2025-07-02 12:58:54.835208633,1,-3.008522834426065,2.0672224226602447,10.505786124193836,9.365216464760342,10.756272968228622,9.20919054683382,4.235888294538288
2025-07-02 12:58:54.901935251,1,-2.970820684497019,2.022223616435415,10.503652279907914,9.396406379727468,10.755706640573843,9.165243342170703,4.189206727755227
2025-07-02 12:58:54.968661870,1,-2.933741433496867,1.9781300718895223,10.501518435590015,9.42759629516202,10.755140312910576,9.12129613684897,4.142525160272572
2025-07-02 12:58:55.035388489,1,-2.897847264722678,1.9354084322666623,10.499384591272115,9.458786210596575,10.75457398524731,9.077348931527238,4.095843592789917
2025-07-02 12:58:55.102115107,1,-2.863700361400479,1.8945253407286886,10.497250746986195,9.489976125563699,10.754007657592531,9.03340172686412,4.049162026006856
2025-07-02 12:58:55.168841726,1,-2.8318629052299484,1.8559474386096506,10.495116902668295,9.521166040998253,10.753441329929265,8.989454521542388,4.002480458524201
2025-07-02 12:58:55.235568345,1,-2.8028970794675114,1.8201413691024533,10.492983058350395,9.552355956432804,10.752875002265998,8.945507316220658,3.9557988910415487
2025-07-02 12:58:55.302294964,1,-2.7773631240915804,1.7875723820685518,10.491049983800911,9.578735288057675,10.75186582112802,8.903026506346073,3.914436130991127
2025-07-02 12:58:55.369021582,1,-2.7554753216984356,1.7584577204995335,10.489853300856781,9.587470163038297,10.749232323899594,8.86592420236538,3.8925819112196627
2025-07-02 12:58:55.435748201,1,-2.736706175479298,1.7324828661094651,10.488656617894716,9.596205038149824,10.746598826631704,8.828821897828652,3.87072769112068
2025-07-02 12:58:55.502474820,1,-2.7204323271139264,1.7092645808163576,10.48745993493265,9.60493991326135,10.743965329363814,8.791719593291923,3.848873471021697
2025-07-02 12:58:55.569201438,1,-2.7060304181324972,1.688419626372978,10.486263251988518,9.613674788241973,10.74133183213539,8.754617289311229,3.8270192512502326
2025-07-02 12:58:55.635928057,1,-2.692877089436381,1.669564763615569,10.485066569026452,9.6224096633535,10.7386983348675,8.717514984774501,3.8051650311512506
2025-07-02 12:58:55.702654676,1,-2.6803489825791367,1.6523167543295914,10.483869886064387,9.631144538465026,10.73606483759961,8.680412680237772,3.7833108110522677
