Tag_ID,Timestamp_ms,Anchor_ID,Raw_Distance_m,Filtered_Distance_m,Signal_Power_dBm,Anchor_Status
1,52657,1,9.6838,9.6870,-86.35,1
1,52663,2,8.2950,8.6159,-74.44,1
1,52670,3,6.7139,7.0152,-73.00,1
1,52676,4,4.7574,4.3705,-83.05,1
1,52683,5,5.7662,5.5939,-82.25,1
1,52735,1,9.6510,9.6790,-86.19,1
1,52741,2,8.1449,8.5120,-74.44,1
1,52747,3,6.6342,6.9311,-73.45,1
1,52754,4,4.7856,4.4621,-83.02,1
1,52760,5,5.8835,5.6578,-81.83,1
1,52811,1,9.6603,9.6749,-86.84,1
1,52817,2,8.0511,8.4102,-76.26,1
1,52823,3,6.5075,6.8376,-74.76,1
1,52830,4,4.8513,4.5480,-82.84,1
1,52836,5,5.9116,5.7138,-82.33,1
1,52888,1,9.6932,9.6789,-86.14,1
1,52895,2,7.9807,8.3154,-75.01,1
1,52901,3,6.3480,6.7296,-77.63,1
1,52908,4,4.9780,4.6429,-82.68,1
1,52914,5,5.9914,5.7751,-81.91,1
1,52976,1,9.7120,9.6862,-85.52,1
1,52982,2,7.8493,8.2126,-81.08,1
1,52989,3,6.2776,6.6298,-76.78,1
1,52995,4,5.0859,4.7406,-82.08,1
1,53001,5,6.0430,5.8342,-83.27,1
1,53054,1,9.7495,9.7002,-85.48,1
1,53060,2,7.7461,8.1096,-81.83,1
1,53067,3,6.1321,6.5200,-76.56,1
1,53073,4,5.1844,4.8386,-82.98,1
1,53079,5,6.1509,5.9041,-83.40,1
1,53130,1,9.7213,9.7049,-85.69,1
1,53136,2,7.6288,8.0035,-81.67,1
1,53143,3,6.0711,6.4209,-76.58,1
1,53149,4,5.2313,4.9253,-83.80,1
1,53155,5,6.1837,5.9658,-82.09,1
1,53206,1,9.7166,9.7075,-86.20,1
1,53212,2,7.6053,7.9156,-81.59,1
1,53218,3,5.8882,6.3033,-80.78,1
1,53225,4,5.3158,5.0114,-85.98,1
1,53231,5,6.2072,6.0191,-83.45,1
1,53295,1,9.7870,9.7250,-86.12,1
1,53301,2,7.4927,7.8223,-81.37,1
1,53307,3,5.8459,6.2024,-80.56,1
1,53313,4,5.2876,5.0724,-87.52,1
1,53320,5,6.3667,6.0958,-82.24,1
1,53372,1,9.7542,9.7315,-86.12,1
1,53378,2,7.3989,7.7289,-81.99,1
1,53384,3,5.8131,6.1165,-73.51,1
1,53391,4,5.6583,5.2017,-86.44,1
1,53397,5,6.5028,6.1856,-80.04,1
1,53448,1,9.7495,9.7354,-86.52,1
1,53454,2,7.2394,7.6208,-82.98,1
1,53460,3,5.7193,6.0288,-76.35,1
1,53467,4,5.7052,5.3128,-85.53,1
1,53473,5,6.7514,6.3105,-81.32,1
1,53525,1,9.7307,9.7344,-87.53,1
1,53531,2,7.1456,7.5159,-82.98,1
1,53537,3,5.6067,5.9356,-77.11,1
1,53544,4,5.8882,5.4398,-85.53,1
1,53550,5,6.5966,6.3736,-81.75,1
1,53613,1,9.7166,9.7305,-86.17,1
1,53619,2,7.1033,7.4249,-78.05,1
1,53625,3,5.4706,5.8330,-80.94,1
1,53632,4,5.7896,5.5170,-85.65,1
1,53638,5,6.6811,6.4415,-83.05,1
1,53691,1,9.7542,9.7357,-85.16,1
1,53697,2,7.0893,7.3508,-74.06,1
1,53703,3,5.4518,5.7489,-78.03,1
1,53710,4,6.2682,5.6828,-84.26,1
1,53716,5,7.0189,6.5689,-83.18,1
1,53767,1,9.7823,9.7460,-85.69,1
1,53773,2,6.9767,7.2682,-74.01,1
1,53780,3,5.3721,5.6657,-75.71,1
1,53786,4,6.1697,5.7902,-85.77,1
1,53792,5,6.9204,6.6465,-83.00,1
1,53856,1,9.7073,9.7374,-86.04,1
1,53862,2,6.8641,7.1790,-76.07,1
1,53868,3,5.3111,5.5875,-74.69,1
1,53875,4,6.1509,5.8698,-85.95,1
1,53881,5,6.8171,6.6841,-83.43,1
1,53933,1,9.7683,9.7442,-85.24,1
1,53939,2,6.7608,7.0867,-73.41,1
1,53945,3,5.2689,5.5171,-79.77,1
1,53952,4,6.3480,5.9754,-87.11,1
1,53961,5,6.9063,6.7332,-82.67,1
1,54013,1,9.7354,9.7423,-85.08,1
1,54019,2,6.7045,7.0024,-75.83,1
1,54026,3,5.0812,5.4209,-80.44,1
1,54032,4,6.2260,6.0307,-86.44,1
1,54038,5,6.9673,6.7848,-83.21,1
1,54090,1,9.7401,9.7418,-86.69,1
1,54096,2,6.6107,6.9159,-75.46,1
1,54102,3,4.9686,5.3211,-74.77,1
1,54109,4,6.3996,6.1121,-85.69,1
1,54115,5,7.0048,6.8334,-84.52,1
1,54166,1,9.7026,9.7332,-87.86,1
1,54172,2,6.4981,6.8237,-76.26,1
1,54179,3,4.9029,5.2288,-79.73,1
1,54185,4,6.4653,6.1900,-85.35,1
1,54191,5,7.0470,6.8805,-84.14,1
1,54255,1,9.7354,9.7336,-87.45,1
1,54261,2,6.3433,6.7177,-80.42,1
1,54268,3,4.8466,5.1444,-75.76,1
1,54274,4,6.6905,6.3005,-83.76,1
1,54280,5,7.0939,6.9276,-82.49,1
1,54332,1,9.7448,9.7361,-86.44,1
1,54338,2,6.1978,6.6030,-81.75,1
1,54344,3,4.6542,5.0363,-81.69,1
1,54351,4,6.6576,6.3793,-84.76,1
1,54357,5,7.2347,6.9954,-82.42,1
1,54409,1,9.8152,9.7536,-85.69,1
1,54415,2,6.0711,6.4856,-81.75,1
1,54422,3,4.6448,4.9499,-76.31,1
1,54428,4,6.7468,6.4604,-85.02,1
1,54434,5,7.2206,7.0451,-82.35,1
1,54486,1,9.8715,9.7796,-84.30,1
1,54492,2,5.9914,6.3765,-81.23,1
1,54498,3,4.5932,4.8712,-76.97,1
1,54505,4,6.7796,6.5308,-85.09,1
1,54511,5,7.3051,7.1025,-83.95,1
1,54574,1,9.8996,9.8061,-83.72,1
1,54580,2,5.8600,6.2625,-80.52,1
1,54586,3,4.4713,4.7829,-80.39,1
1,54593,4,6.9673,6.6272,-85.53,1
1,54599,5,7.4318,7.1751,-81.68,1
1,54651,1,9.8668,9.8195,-84.13,1
1,54657,2,5.8084,6.1623,-80.12,1
1,54663,3,4.3493,4.6872,-81.04,1
1,54670,4,6.9016,6.6877,-88.58,1
1,54676,5,7.7508,7.3022,-81.68,1
1,54727,1,9.8527,9.8268,-84.76,1
1,55297,3,3.8144,4.4946,-77.91,1
1,55304,4,7.7930,6.9317,-88.40,1
1,55310,5,8.0417,7.4654,-84.53,1
1,55376,1,9.8996,9.8429,-84.68,1
1,55382,2,4.9733,5.8999,-73.77,1
1,55388,3,3.7346,4.3269,-76.42,1
1,55395,4,8.0605,7.1808,-85.57,1
1,55401,5,8.4686,7.6868,-84.62,1
1,55454,1,9.8809,9.8513,-85.93,1
1,55460,2,4.9451,5.6892,-71.10,1
1,55467,3,3.7206,4.1931,-80.10,1
1,55473,4,8.1355,7.3915,-87.06,1
1,55479,5,9.0410,7.9857,-84.76,1
1,55530,1,9.9137,9.8650,-85.69,1
1,55536,2,4.7950,5.4918,-76.31,1
1,55543,3,3.6455,4.0722,-75.62,1
1,55549,4,8.0980,7.5474,-87.85,1
1,55555,5,9.0879,8.2289,-85.69,1
1,55607,1,9.9465,9.8830,-85.17,1
1,55613,2,4.6965,5.3163,-76.34,1
1,55619,3,3.5001,3.9459,-76.08,1
1,55626,4,8.2622,7.7052,-87.68,1
1,55632,5,9.1302,8.4278,-84.16,1
1,55695,1,9.9841,9.9053,-83.59,1
1,55701,2,4.5041,5.1370,-77.24,1
1,55708,3,3.4156,3.8289,-80.12,1
1,55714,4,8.1027,7.7929,inf,1
1,55720,5,9.2803,8.6160,-82.34,1
1,55773,1,9.9935,9.9248,-83.67,1
1,55779,2,4.4337,4.9818,-76.18,1
1,55786,3,3.3640,3.7263,-77.00,1
1,55792,4,8.2200,7.8871,-91.25,1
1,55798,5,9.3648,8.7812,-83.19,1
1,55849,1,10.0075,9.9430,-84.46,1
1,55855,2,4.3540,4.8433,-79.99,1
1,55862,3,3.2983,3.6318,-76.57,1
1,55868,4,8.3748,7.9948,-87.06,1
1,55874,5,9.4633,8.9318,-83.08,1
1,55927,1,10.0357,9.9635,-84.68,1
1,55933,2,4.3680,4.7384,-79.58,1
1,55940,3,3.2795,3.5541,-73.17,1
1,55946,4,8.5578,8.1190,-85.73,1
1,55952,5,8.9237,8.9300,-84.62,1
1,56016,1,10.0591,9.9846,-86.04,1
1,56022,2,4.3399,4.6504,-71.95,1
1,56029,3,3.2514,3.4873,-76.16,1
1,56035,4,8.6516,8.2366,-85.57,1
1,56041,5,9.2005,8.9897,-84.92,1
1,56093,1,10.0779,10.0052,-86.27,1
1,56099,2,4.1804,4.5467,-72.84,1
1,56105,3,3.0966,3.4011,-80.15,1
1,56112,4,8.6891,8.3364,-86.76,1
1,56118,5,9.3507,9.0694,-84.92,1
1,56169,1,10.1530,10.0378,-86.20,1
1,56175,2,4.0396,4.4348,-76.14,1
1,56182,3,3.0262,3.3183,-80.64,1
1,56188,4,8.8534,8.4505,-85.11,1
1,56194,5,9.2475,9.1087,-83.31,1
1,56247,1,10.1577,10.0643,-86.27,1
1,56253,2,3.9176,4.3206,-76.56,1
1,56259,3,2.9933,3.2466,-76.42,1
1,56266,4,8.9284,8.5560,-84.92,1
1,56272,5,9.2099,9.1310,-84.14,1
1,56335,1,10.1295,10.0787,-86.78,1
1,56341,2,3.8285,4.2120,-73.77,1
1,56348,3,2.9605,3.1835,-73.32,1
1,56354,4,9.0223,8.6589,-84.92,1
1,56360,5,9.3225,9.1733,-84.76,1
1,56413,1,10.1530,10.0951,-86.27,1
1,56419,2,3.7722,4.1150,-73.65,1
1,56425,3,2.9417,3.1301,-71.92,1
1,56432,4,9.0504,8.7453,-84.05,1
1,56438,5,9.5384,9.2539,-84.76,1
1,56489,1,10.1905,10.1161,-86.19,1
1,56495,2,3.7393,4.0321,-72.42,1
1,56502,3,2.9558,3.0916,-72.00,1
1,56508,4,9.1583,8.8365,-82.50,1
1,56514,5,9.5149,9.3115,-85.21,1
1,56567,1,10.1858,10.1315,-87.06,1
1,56573,2,3.7065,3.9602,-74.82,1
1,56579,3,2.9652,3.0637,-72.00,1
1,56585,4,9.4070,8.9624,-82.67,1
1,56592,5,9.5337,9.3605,-85.01,1
1,56655,1,10.2093,10.1487,-86.85,1
1,56662,2,3.5376,3.8669,-75.07,1
1,56668,3,2.9183,3.0316,-73.25,1
1,56674,4,9.4867,9.0781,-81.00,1
1,56680,5,9.4727,9.3853,-85.89,1
1,56733,1,10.2656,10.1745,-85.09,1
1,56739,2,3.4766,3.7808,-72.53,1
1,56745,3,2.8901,3.0004,-80.20,1
1,56751,4,9.6744,9.2097,-81.15,1
1,56758,5,9.9184,9.5029,-84.37,1
1,56809,1,10.2421,10.1894,-86.60,1
1,56815,2,3.3499,3.6857,-75.19,1
1,56822,3,2.8995,2.9781,-80.04,1
1,56828,4,9.6416,9.3050,-82.46,1
1,56834,5,10.2656,9.6712,-85.19,1
1,56887,1,10.2750,10.2083,-88.60,1
1,56894,2,3.3124,3.6033,-71.89,1
1,56900,3,2.9277,2.9670,-79.84,1
1,56906,4,9.8152,9.4176,-83.47,1
1,56912,5,9.8011,9.6999,-86.70,1
1,56976,1,10.2890,10.2261,-87.69,1
1,56983,2,3.2561,3.5267,-71.24,1
1,56989,3,2.9370,2.9604,-81.47,1
1,56995,4,9.8058,9.5033,-82.60,1
1,57002,5,9.8152,9.7253,-85.95,1
1,57054,1,10.2562,10.2327,-89.20,1
1,57060,2,3.2045,3.4556,-70.42,1
1,57066,3,3.0403,2.9780,-80.42,1
1,57073,4,9.8199,9.5731,-84.40,1
1,57079,5,9.7260,9.7255,-85.48,1
1,57130,1,10.2421,10.2348,-92.97,1
1,57136,2,3.1247,3.3826,-71.59,1
1,57142,3,3.0356,2.9907,-81.83,1
1,57149,4,9.8621,9.6369,-85.01,1
1,57155,5,9.8246,9.7474,-85.69,1
1,57207,1,10.3031,10.2499,-91.13,1
1,57213,2,3.1622,3.3339,-66.62,1
1,57219,3,3.3734,3.0752,-81.33,1
1,57226,4,9.9559,9.7073,-85.89,1
1,57232,5,9.8855,9.7779,-86.27,1
1,57859,2,2.7869,3.2132,-71.71,1
1,57866,3,3.5047,3.1700,-81.50,1
1,57876,4,10.5799,9.8999,-83.84,1
1,57882,5,9.9090,9.8068,-85.73,1
1,57925,1,9.6463,10.1167,-89.15,1
1,57931,2,2.8198,3.1264,-71.27,1
1,57938,3,3.5610,3.2563,-81.83,1
1,57944,4,10.4298,10.0168,-84.68,1
1,57950,5,9.9794,9.8449,-85.89,1
1,58013,1,9.5618,9.9942,-88.03,1
1,58020,2,2.8620,3.0680,-70.70,1
1,58026,3,3.5798,3.3277,-82.32,1
1,58032,4,10.3219,10.0842,-84.93,1
1,58039,5,9.9606,9.8704,-86.77,1
1,58091,1,9.5008,9.8853,-87.85,1
1,58097,2,2.8151,3.0122,-72.59,1
1,58103,3,3.7675,3.4247,-81.12,1
1,58109,4,10.1671,10.1025,-86.87,1
1,58116,5,10.0545,9.9110,-87.36,1
1,58167,1,9.5665,9.8150,-86.69,1
1,58173,2,2.7728,2.9594,-74.06,1
1,58180,3,3.9927,3.5501,-77.67,1
1,58186,4,10.1764,10.1188,-85.37,1
1,58815,1,8.7032,9.5696,-88.82,1
1,58821,2,2.8667,2.9389,-84.84,1
1,58828,3,4.6167,3.7855,-81.15,1
1,58834,4,10.4861,10.1998,-81.76,1
1,58840,5,9.2522,9.7656,-88.94,1
1,58893,1,8.7548,9.3898,-89.28,1
1,58899,2,3.0919,2.9727,-85.09,1
1,58906,3,4.5557,3.9555,-82.20,1
1,58912,4,10.5096,10.2682,-83.16,1
1,58918,5,9.2099,9.6430,-86.36,1
1,58969,1,8.6563,9.2279,-89.69,1
1,58976,2,3.4156,3.0704,-81.28,1
1,58982,3,4.4806,4.0714,-83.00,1
1,58988,4,10.4204,10.3018,-82.96,1
1,58994,5,9.0833,9.5195,-85.32,1
1,59047,1,8.5765,9.0842,-88.90,1
1,59053,2,3.7816,3.2274,-81.33,1
1,59059,3,5.0906,4.2963,-82.98,1
1,59066,4,10.3735,10.3176,-84.69,1
1,59072,5,9.0879,9.4242,-84.84,1
1,59135,1,8.4968,8.9545,-86.28,1
1,59141,2,3.1576,3.2120,-81.45,1
1,59148,3,4.7809,4.4033,-83.34,1
1,59154,4,10.2093,10.2937,-86.52,1
1,59160,5,9.0457,9.3407,-84.68,1
1,59212,1,8.5109,8.8566,-85.61,1
1,59218,2,3.2561,3.2217,-82.51,1
1,59225,3,5.1140,4.5601,-82.56,1
1,59231,4,10.1201,10.2554,-88.58,1
1,59237,5,8.9566,9.2559,-84.76,1
1,59289,1,8.4170,8.7596,-85.16,1
1,59295,2,3.3312,3.2459,-82.60,1
1,59302,3,4.4572,4.5374,-83.39,1
1,59308,4,10.1201,10.2255,-86.76,1
1,59314,5,8.8956,9.1764,-84.93,1
1,59366,1,8.3091,8.6602,-84.24,1
1,59372,2,3.6174,3.3278,-82.10,1
1,59379,3,5.2407,4.6926,-82.76,1
1,59385,4,10.2327,10.2271,-83.94,1
1,59391,5,8.8440,9.1030,-84.22,1
1,59455,1,8.2716,8.5744,-84.34,1
1,59461,2,3.6361,3.3959,-80.76,1
1,59467,3,5.2454,4.8146,-81.17,1
1,59474,4,10.2374,10.2294,-83.02,1
1,59480,5,8.7830,9.0324,-83.48,1
1,59532,1,8.2294,8.4983,-83.08,1
1,59538,2,3.4672,3.4116,-82.80,1
1,59544,3,5.3111,4.9242,-80.42,1
1,59551,4,10.0310,10.1856,-83.79,1
1,59557,5,8.7736,8.9753,-83.19,1
1,59608,1,8.1731,8.4265,-83.31,1
1,59614,2,4.0021,3.5419,-83.29,1
1,59620,3,5.4659,5.0437,-81.91,1
1,59627,4,9.9512,10.1339,-82.92,1
1,59633,5,8.6891,8.9121,-83.92,1
1,59685,1,8.0323,8.3395,-83.83,1
1,59691,2,3.7159,3.5803,-81.67,1
1,59698,3,5.5879,5.1638,-82.28,1
1,59704,4,9.9700,10.0977,-83.00,1
1,59710,5,8.6282,8.8495,-84.67,1
1,59773,1,7.9760,8.2593,-83.39,1
1,59779,2,3.6596,3.5978,-82.50,1
1,59785,3,5.6301,5.2667,-82.67,1
1,59792,4,9.9512,10.0654,-83.99,1
1,59798,5,8.5719,8.7882,-83.83,1
1,59851,1,7.8822,8.1760,-84.22,1
1,59857,2,3.7112,3.6228,-84.28,1
1,59863,3,5.6301,5.3469,-84.77,1
1,59870,4,9.9278,10.0350,-83.83,1
1,59876,5,8.4921,8.7228,-83.87,1
1,59928,1,7.7649,8.0853,-84.16,1
1,59935,2,3.8050,3.6630,-84.69,1
1,59941,3,5.7427,5.4343,-83.35,1
1,59947,4,9.9090,10.0072,-84.54,1
1,59953,5,8.3513,8.6409,-83.40,1
1,60006,1,7.6757,7.9949,-83.51,1
1,60012,2,3.9974,3.7368,-84.20,1
1,60018,3,5.9022,5.5376,-82.44,1
1,60025,4,9.8621,9.9752,-85.81,1
1,60031,5,8.3091,8.5676,-83.38,1
1,60094,1,7.5819,7.9038,-82.46,1
1,60100,2,4.3821,3.8792,-83.23,1
1,60107,3,5.9492,5.6284,-83.32,1
1,60113,4,9.8058,9.9378,-85.57,1
1,60119,5,8.2716,8.5023,-83.11,1
1,60171,1,7.5584,7.8275,-82.92,1
1,60177,2,4.9451,4.1145,-82.07,1
1,60183,3,5.3721,5.5718,-85.53,1
1,60190,4,9.7401,9.8942,-86.14,1
1,60196,5,8.2012,8.4359,-83.59,1
1,60247,1,7.4318,7.7402,-83.32,1
1,60253,2,4.0255,4.0948,-82.78,1
1,60260,3,6.2213,5.7152,-82.38,1
1,60266,4,9.7589,9.8643,-86.60,1
1,60272,5,8.1214,8.3665,-83.14,1
1,60336,1,7.3708,7.6587,-82.86,1
1,60342,2,4.8372,4.2587,-82.67,1
1,60349,3,6.2776,5.8393,-81.47,1
1,60355,4,9.7964,9.8493,-84.92,1
1,60361,5,8.0370,8.2937,-82.20,1
1,60414,1,7.2957,7.5786,-82.42,1
1,60420,2,4.8888,4.3977,-83.06,1
1,60426,3,6.3526,5.9526,-81.40,1
1,60433,4,9.8292,9.8449,-84.13,1
1,60439,5,7.9995,8.2288,-82.29,1
1,60490,1,7.2441,7.5047,-82.51,1
1,60496,2,4.9920,4.5289,-83.63,1
1,60503,3,6.0993,5.9850,-84.84,1
1,60509,4,9.8152,9.8383,-83.79,1
1,60515,5,7.8915,8.1544,-82.38,1
1,60567,1,7.1596,7.4286,-82.01,1
1,60573,2,4.3258,4.4841,-83.00,1
1,60580,3,6.3057,6.0558,-82.74,1
1,60586,4,9.8199,9.8343,-83.59,1
1,60592,5,7.8352,8.0839,-82.56,1
1,60655,1,7.0470,7.3444,-81.91,1
1,60661,2,4.4666,4.4802,-82.19,1
1,60668,3,6.4418,6.1409,-82.54,1
1,60674,4,9.7870,9.8238,-84.22,1
1,60680,5,7.7930,8.0197,-82.10,1
1,60732,1,6.9579,7.2591,-82.59,1
1,60738,2,4.8607,4.5642,-82.74,1
1,60744,3,6.7421,6.2736,-83.18,1
1,60751,4,9.6885,9.7940,-84.59,1
1,60757,5,7.7743,7.9656,-81.83,1
1,60808,1,6.8265,7.1636,-82.74,1
1,60814,2,5.0906,4.6804,-82.26,1
1,60820,3,6.1931,6.2558,-83.59,1
1,60827,4,9.5665,9.7438,-85.37,1
1,60833,5,7.7039,7.9078,-82.00,1
1,60885,1,6.7561,7.0737,-82.50,1
1,60891,2,5.1422,4.7823,-82.67,1
1,60897,3,6.2823,6.2617,-83.51,1
1,60903,4,9.5712,9.7057,-85.53,1
1,60910,5,7.6053,7.8411,-82.16,1
1,60973,1,6.6811,6.9870,-83.16,1
1,60979,2,5.6160,4.9663,-82.74,1
1,60986,3,7.0376,6.4329,-82.58,1
1,60992,4,9.6181,9.6864,-85.11,1
1,60998,5,7.5115,7.7683,-82.51,1
1,61055,1,6.5309,6.8864,-84.28,1
1,61061,2,5.3580,5.0527,-82.25,1
1,61067,3,6.6107,6.4722,-83.59,1
1,61074,4,9.6275,9.6734,-84.92,1
1,61080,5,7.4318,7.6940,-82.38,1
1,61133,1,6.4746,6.7955,-83.11,1
1,61139,2,4.9498,5.0300,-81.76,1
1,61146,3,6.5685,6.4934,-84.35,1
1,61152,4,9.5243,9.6405,-84.60,1
1,61158,5,7.3520,7.6186,-82.16,1
1,61209,1,6.4089,6.7102,-83.08,1
1,61215,2,5.0155,5.0268,-82.80,1
1,61222,3,7.2300,6.6560,-82.94,1
1,61228,4,9.5993,9.6314,-84.69,1
1,61234,5,7.3192,7.5525,-82.92,1
1,61287,1,6.3433,6.6292,-82.08,1
1,61293,2,5.0343,5.0285,-84.76,1
1,61299,3,7.2722,6.7920,-85.19,1
1,61306,4,9.5947,9.6233,-83.76,1
1,61312,5,7.2300,7.4813,-81.91,1
1,61375,1,6.2823,6.5526,-81.61,1
1,61381,2,5.6395,5.1633,-84.00,1
1,61388,3,7.2112,6.8845,-84.94,1
1,61394,4,9.4914,9.5942,-85.69,1
1,61400,5,7.1831,7.4155,-81.46,1
1,61452,1,6.1697,6.4681,-81.51,1
1,61458,2,5.7380,5.2901,-83.10,1
1,61464,3,7.2488,6.9649,-83.51,1
1,61470,4,9.4774,9.5684,-86.60,1
1,61477,5,7.1127,7.3487,-82.07,1
1,61528,1,6.0993,6.3867,-81.24,1
1,61535,2,5.7662,5.3952,-83.99,1
1,61541,3,7.3755,7.0555,-81.99,1
1,61547,4,9.4727,9.5473,-85.51,1
1,61553,5,7.0142,7.2749,-82.06,1
1,61606,1,6.0195,6.3057,-79.37,1
1,61612,2,5.8835,5.5030,-83.59,1
1,61618,3,7.3145,7.1127,-82.74,1
1,61625,4,9.4351,9.5225,-84.68,1
1,61631,5,6.9391,7.2008,-81.99,1
1,61694,1,5.8788,6.2115,-82.18,1
1,61700,2,6.0148,5.6159,-82.89,1
1,61707,3,7.3332,7.1613,-86.12,1
1,61713,4,9.5008,9.5177,-85.08,1
1,61719,5,6.8687,7.1275,-81.59,1
1,61771,1,5.7803,6.1163,-82.07,1
1,61777,2,6.1274,5.7288,-82.76,1
1,61783,3,7.5537,7.2479,-82.68,1
1,61790,4,9.4727,9.5078,-85.40,1
1,61796,5,6.8171,7.0590,-82.17,1
1,61847,1,5.6911,6.0225,-82.68,1
1,61853,2,6.2494,5.8437,-82.62,1
1,61859,3,7.7414,7.3568,-83.11,1
1,61866,4,9.4539,9.4959,-85.37,1
1,61872,5,6.7796,6.9973,-81.91,1
1,61936,1,5.6395,5.9379,-78.59,1
1,61942,2,6.2541,5.9343,-82.36,1
1,61949,3,7.7461,7.4428,-84.08,1
1,61955,4,9.3366,9.4607,-86.52,1
1,61961,5,6.6905,6.9296,-81.42,1
1,62014,1,5.6020,5.8638,-77.87,1
1,62020,2,6.7561,6.1157,-81.76,1
1,62026,3,7.8915,7.5418,-84.92,1
1,62033,4,9.3601,9.4385,-88.03,1
1,62039,5,6.6482,6.8675,-81.83,1
1,62090,1,5.4706,5.7770,-77.27,1
1,62096,2,6.0055,6.0913,-83.27,1
1,62102,3,7.4083,7.5123,-85.61,1
1,62109,4,9.3460,9.4181,-87.03,1
1,62115,5,6.5685,6.8015,-81.83,1
1,62168,1,5.3908,5.6918,-77.89,1
1,62174,2,6.1368,6.1014,-83.24,1
1,62180,3,7.9056,7.5991,-86.22,1
1,62187,4,9.3976,9.4136,-86.81,1
1,62193,5,6.5309,6.7418,-81.67,1
1,62256,1,5.3486,5.6161,-80.28,1
1,62262,2,6.3198,6.1496,-85.37,1
1,62269,3,7.5350,7.5850,-84.62,1
1,62275,4,9.3929,9.4090,-86.68,1
1,62281,5,6.4606,6.6797,-81.83,1
1,62334,1,5.2407,5.5332,-80.36,1
1,62340,2,6.4699,6.2203,-85.45,1
1,62346,3,8.0745,7.6930,-85.19,1
1,62353,4,9.3085,9.3868,-86.78,1
1,62359,5,6.3902,6.6158,-81.66,1
1,62410,1,5.1328,5.4448,-80.96,1
1,62416,2,6.5403,6.2909,-86.38,1
1,62422,3,8.4686,7.8642,-84.76,1
1,62428,4,9.3741,9.3840,-85.48,1
1,62435,5,6.3386,6.5546,-81.83,1
1,62487,1,5.0765,5.3635,-77.92,1
1,62493,2,6.7937,6.4019,-85.08,1
1,62499,3,8.6845,8.0452,-82.88,1
1,62506,4,9.5008,9.4098,-85.00,1
1,62512,5,6.2307,6.4831,-82.00,1
1,62575,1,4.9733,5.2774,-77.16,1
1,62581,2,6.8734,6.5059,-85.12,1
1,62588,3,8.7361,8.1977,-84.02,1
1,62594,4,9.4961,9.4289,-86.52,1
1,62600,5,6.1650,6.4129,-83.19,1
1,62652,1,4.9123,5.1968,-76.67,1
1,62658,2,6.9813,6.6109,-84.76,1
1,62664,3,8.4686,8.2575,-85.43,1
1,62671,4,9.4539,9.4344,-85.57,1
1,62677,5,6.0993,6.3437,-82.15,1
1,62728,1,4.8513,5.1206,-79.99,1
1,62734,2,7.1033,6.7195,-83.72,1
1,62741,3,9.1959,8.4646,-85.35,1
1,62747,4,9.4961,9.4480,-86.27,1
1,62753,5,6.0805,6.2856,-81.43,1
1,62806,1,4.7293,5.0342,-76.24,1
1,62812,2,7.2206,6.8301,-83.87,1
1,62819,3,9.2287,8.6332,-84.59,1
1,62825,4,9.5196,9.4638,-85.37,1
1,62831,5,5.9961,6.2217,-81.68,1
1,62894,1,4.6402,4.9473,-77.13,1
1,62900,2,7.2535,6.9236,-83.63,1
1,62907,3,9.1161,8.7398,-85.73,1
1,62913,4,9.5430,9.4813,-85.25,1
1,62919,5,5.9210,6.1554,-81.83,1
1,62971,1,4.5276,4.8546,-77.67,1
1,62977,2,7.3520,7.0181,-84.08,1
1,62983,3,9.0645,8.8114,-86.60,1
1,62990,4,9.5337,9.4929,-84.93,1
1,62996,5,5.8788,6.0943,-82.44,1
1,63047,1,4.4713,4.7700,-80.36,1
1,63053,2,7.5162,7.1280,-83.39,1
1,63060,3,9.3178,8.9232,-84.30,1
1,63066,4,9.5665,9.5091,-84.67,1
1,63072,5,5.8319,6.0364,-82.07,1
1,63136,1,4.3586,4.6792,-75.53,1
1,63142,2,7.7461,7.2644,-83.21,1
1,63148,3,8.4827,8.8260,-85.90,1
1,63155,4,9.5149,9.5104,-84.93,1
1,63161,5,5.8178,5.9881,-81.83,1
1,63213,1,4.2179,4.5774,-77.79,1
1,63219,2,7.2816,7.2682,-84.53,1
1,63225,3,8.6563,8.7885,-85.93,1
1,63231,4,9.4164,9.4896,-86.14,1
1,63238,5,5.7756,5.9412,-82.10,1
1,63289,1,4.1663,4.4867,-76.78,1
1,63295,2,7.3238,7.2805,-87.61,1
1,63302,3,8.7314,8.7759,-85.00,1
1,63308,4,9.5290,9.4983,-86.76,1
1,63314,5,5.6395,5.8746,-82.48,1
1,63366,1,4.1241,4.4067,-76.46,1
1,63372,2,7.7367,7.3812,-86.93,1
1,63378,3,8.8534,8.7930,-84.28,1
1,63385,4,9.5571,9.5113,-85.27,1
1,63391,5,5.6254,5.8196,-82.76,1
1,63454,1,4.0255,4.3225,-75.77,1
1,63460,2,7.9854,7.5145,-85.16,1
1,63467,3,8.9519,8.8281,-86.60,1
1,63473,4,9.4914,9.5069,-85.35,1
1,63479,5,5.5879,5.7685,-82.58,1
1,63531,1,3.9176,4.2332,-80.27,1
1,63537,2,8.0323,7.6288,-85.51,1
1,63543,3,9.3413,8.9413,-87.19,1
1,63550,4,9.4398,9.4921,-85.01,1
1,63556,5,5.5832,5.7276,-82.15,1
1,63607,1,3.8754,4.1542,-76.82,1
1,63613,2,8.0558,7.7230,-86.76,1
1,63620,3,9.6744,9.1031,-85.29,1
