timestamp,tag_id,x,y,z,anchor_1_dist,anchor_2_dist,anchor_3_dist,anchor_4_dist,anchor_5_dist,anchor_6_dist,device_timestamp
2025-11-28 12:27:47.622,1,2.317175,3.623602,0.170389,4.783862,3.312239,3.891074,8.819419,8.849358,4.760795,139689
2025-11-28 12:27:47.622,1,2.324245,3.630085,1,4.798742,3.301917,3.901075,8.809306,8.855418,4.766269,139714
2025-11-28 12:27:47.622,1,2.332809,3.623546,0.170515,4.802054,3.288695,3.903692,8.81178,8.851857,4.770535,139739
2025-11-28 12:27:47.684,1,2.330348,3.608821,1,4.787033,3.280463,3.917121,8.787822,8.848047,4.768682,139764
2025-11-28 12:27:47.685,1,2.337881,3.631542,0.172045,4.787752,3.269905,3.882026,8.740158,8.853361,4.783806,139792
2025-11-28 12:27:47.734,1,2.335141,3.645562,1,4.78417,3.260642,3.870209,8.727864,8.855432,4.785237,139817
2025-11-28 12:27:47.734,1,2.337669,3.655381,0.164696,4.786556,3.253424,3.865141,8.713107,8.852903,4.779104,139842
2025-11-28 12:27:47.813,1,2.332407,3.656449,1,4.788416,3.246763,3.897433,8.702642,8.850933,4.787786,139867
2025-11-28 12:27:47.813,1,2.327614,3.660088,0.146358,4.80022,3.244678,3.921562,8.693451,8.858717,4.789374,139892
2025-11-28 12:27:47.813,1,2.332738,3.659416,1,4.807347,3.249266,3.924834,8.689395,8.861676,4.785435,139917
2025-11-28 12:27:47.813,1,2.335432,3.675438,0.156982,4.812902,3.256984,3.90564,8.693482,8.860876,4.785471,139942
2025-11-28 12:27:47.914,1,2.331805,3.679452,1,4.807912,3.26921,3.913462,8.698738,8.868536,4.792747,139967
2025-11-28 12:27:47.914,1,2.341312,3.662345,0.152147,4.806094,3.274597,3.913345,8.698692,8.872435,4.793241,139992
2025-11-28 12:27:47.915,1,2.340841,3.651952,1,4.795358,3.283972,3.941211,8.690373,8.874437,4.793625,140017
2025-11-28 12:27:47.915,1,2.340554,3.649725,0.153817,4.797346,3.296455,3.941182,8.690103,8.878069,4.807386,140042
2025-11-28 12:27:47.969,1,2.331139,3.656714,1,4.793718,3.306184,3.955657,8.68782,8.886076,4.806719,140067
2025-11-28 12:27:47.969,1,2.323757,3.640706,0.157025,4.780537,3.303411,3.957617,8.724354,8.895423,4.8062,140092
2025-11-28 12:27:48.063,1,2.307637,3.625514,1,4.764051,3.300214,3.948791,8.796313,8.898565,4.805795,140117
2025-11-28 12:27:48.063,1,2.277172,3.605226,0.177034,4.738779,3.300829,3.93777,8.911412,8.90412,4.811693,140142
2025-11-28 12:27:48.204,1,2.236877,3.594196,1,4.7108,3.296132,3.918828,9.045634,8.906379,4.826643,140167
2025-11-28 12:27:48.204,1,2.204442,3.58166,0.197509,4.680713,3.285223,3.898888,9.146092,8.902961,4.823798,140192
2025-11-28 12:27:48.204,1,2.200878,3.5863,0.000363,4.711109,3.278792,3.903023,9.16743,8.900297,4.825722,140217
2025-11-28 12:27:48.204,1,2.202787,3.598109,1,4.770002,3.275851,3.919706,9.150924,8.898222,4.826186,140242
2025-11-28 12:27:48.204,1,2.220042,3.611591,0.205999,4.790011,3.27356,3.900608,9.157734,8.898675,4.826548,140267
2025-11-28 12:27:48.204,1,2.245858,3.618144,1,4.792144,3.277987,3.905399,9.080205,8.896957,4.827865,140292
2025-11-28 12:27:48.204,1,2.249646,3.621896,0.174427,4.783452,3.286614,3.940195,9.036354,8.892512,4.835104,140317
2025-11-28 12:27:48.277,1,2.234736,3.628511,1,4.74872,3.284018,3.93832,9.040492,8.892155,4.838675,140342
2025-11-28 12:27:48.277,1,2.235403,3.615495,0.180851,4.706122,3.286137,3.92961,8.996086,8.889805,4.839387,140367
2025-11-28 12:27:48.277,1,2.229925,3.599022,1,4.667748,3.296072,3.941461,8.964586,8.887974,4.837871,140392
2025-11-28 12:27:48.334,1,2.221936,3.57338,0.192981,4.610921,3.294495,3.938271,8.937968,8.893795,4.835654,140417
2025-11-28 12:27:48.336,1,2.197056,3.555641,0.003688,4.539714,3.295337,3.94614,8.929649,8.895226,4.845316,140442
2025-11-28 12:27:48.401,1,2.182823,3.538098,1,4.472832,3.284603,3.97091,8.923167,8.893234,4.846633,140467
2025-11-28 12:27:48.401,1,2.165631,3.511171,0.225571,4.434172,3.28038,3.967433,8.900513,8.892717,4.83834,140492
2025-11-28 12:27:48.401,1,2.175251,3.519845,0.015718,4.505517,3.277089,3.975078,8.888035,8.891279,4.839126,140517
2025-11-28 12:27:48.451,1,2.187675,3.526214,1,4.54455,3.269347,3.961363,8.886595,8.893265,4.839738,140542
2025-11-28 12:27:48.451,1,2.197491,3.544033,0.209712,4.567721,3.270561,3.964135,8.886508,8.896883,4.840216,140567
2025-11-28 12:27:48.499,1,2.199103,3.555835,1,4.581636,3.267366,3.974579,8.874015,8.895561,4.845765,140592
2025-11-28 12:27:48.499,1,2.203666,3.556612,0.183989,4.582125,3.269018,3.976506,8.873598,8.89246,4.835593,140617
2025-11-28 12:27:48.545,1,2.208919,3.552375,1,4.569046,3.267199,3.958333,8.871202,8.889008,4.824559,140642
2025-11-28 12:27:48.546,1,2.189361,3.543423,0.189524,4.553676,3.265782,3.974199,8.944923,8.893565,4.837706,140667
2025-11-28 12:27:48.604,1,2.17244,3.559395,0.021437,4.52513,3.261571,3.818821,9.045863,8.900224,4.83656,140696
2025-11-28 12:27:48.604,1,2.162838,3.555832,1,4.501849,3.259324,3.838555,9.072754,8.897129,4.837739,140721
2025-11-28 12:27:48.733,1,2.142004,3.536484,0.235803,4.489919,3.247219,3.876714,9.099922,8.906107,4.831409,140746
2025-11-28 12:27:48.733,1,2.132495,3.520978,0.035011,4.473374,3.245034,3.907487,9.112811,8.899643,4.826477,140771
2025-11-28 12:27:48.735,1,2.123083,3.510564,1,4.472905,3.243331,3.950106,9.130104,8.890464,4.819526,140796
2025-11-28 12:27:48.735,1,2.110257,3.495502,0.225565,4.468398,3.238897,3.966753,9.141509,8.891594,4.820323,140821
2025-11-28 12:27:48.735,1,2.106774,3.495472,0.021714,4.470063,3.244761,3.961087,9.13383,8.896616,4.820943,140846
2025-11-28 12:27:48.836,1,2.108265,3.491725,1,4.465148,3.24726,3.97531,9.122668,8.901566,4.825568,140871
2025-11-28 12:27:48.836,1,2.109884,3.493601,0.223139,4.465459,3.252314,3.977075,9.097403,8.89921,4.828137,140896
2025-11-28 12:27:48.836,1,2.114268,3.493022,0.016542,4.468809,3.25211,3.995018,9.0715,8.892197,4.831175,140921
2025-11-28 12:27:48.836,1,2.124925,3.496101,1,4.482809,3.255058,3.980008,9.041995,8.888803,4.825258,140946
2025-11-28 12:27:48.836,1,2.133653,3.509286,0.213413,4.49579,3.249072,3.975559,9.017966,8.891335,4.831002,140971
2025-11-28 12:27:48.883,1,2.145105,3.506966,0.005332,4.509012,3.255797,3.994872,8.989922,8.894343,4.825124,140996
2025-11-28 12:27:48.936,1,2.152315,3.504706,1,4.515175,3.251719,4.022347,8.974279,8.893582,4.81433,141021
2025-11-28 12:27:48.936,1,2.163818,3.504047,0.199796,4.531367,3.256824,4.02098,8.945521,8.889882,4.813167,141046
2025-11-28 12:27:48.982,1,2.1717,3.504251,1,4.534667,3.258731,4.03441,8.917933,8.888034,4.806047,141071
2025-11-28 12:27:48.982,1,2.171409,3.497302,0.162879,4.545522,3.257112,4.038664,8.896434,8.895913,4.809818,141096
2025-11-28 12:27:49.036,1,2.177176,3.499507,1,4.548804,3.258956,4.060617,8.888998,8.891699,4.80965,141121
2025-11-28 12:27:49.036,1,2.185825,3.50272,0.168721,4.552398,3.268677,4.047698,8.889417,8.903946,4.805378,141146
2025-11-28 12:27:49.143,1,2.186195,3.499188,1,4.544844,3.259685,4.052125,8.879388,8.912456,4.810332,141171
2025-11-28 12:27:49.143,1,2.181469,3.496837,0.162872,4.548276,3.255784,4.071107,8.872608,8.924264,4.815228,141196
2025-11-28 12:27:49.143,1,2.180308,3.49585,1,4.543702,3.258957,4.076581,8.866289,8.921041,4.819044,141221
2025-11-28 12:27:49.143,1,2.178023,3.506294,0.162342,4.540138,3.250039,4.059103,8.859294,8.923706,4.822017,141246
2025-11-28 12:27:49.143,1,2.177953,3.507992,1,4.539431,3.247231,4.053765,8.857984,8.927855,4.826406,141271
2025-11-28 12:27:49.245,1,2.172911,3.514667,0.166284,4.536809,3.246079,4.049605,8.862141,8.922804,4.829825,141296
2025-11-28 12:27:49.245,1,2.176393,3.518768,1,4.540979,3.251393,4.033938,8.871593,8.919903,4.820065,141321
2025-11-28 12:27:49.246,1,2.17644,3.525068,0.174758,4.543193,3.251393,4.028977,8.873781,8.922819,4.824884,141346
2025-11-28 12:27:49.246,1,2.175655,3.536617,1,4.556308,3.243109,4.010615,8.877558,8.929234,4.83071,141371
2025-11-28 12:27:49.348,1,2.179204,3.557836,0.181008,4.570671,3.237689,3.993198,8.874288,8.926985,4.845605,141396
2025-11-28 12:27:49.348,1,2.178136,3.564538,1,4.583935,3.235536,4.015866,8.865527,8.936622,4.851,141421
2025-11-28 12:27:49.350,1,2.1817,3.57593,0.184037,4.580811,3.236965,3.989007,8.868019,8.932742,4.869701,141446
2025-11-28 12:27:49.350,1,2.179514,3.58083,1,4.584589,3.245326,3.982572,8.884458,8.944215,4.878062,141471
2025-11-28 12:27:49.451,1,2.176822,3.584942,0.188025,4.582355,3.251842,3.976522,8.883807,8.947979,4.882506,141496
2025-11-28 12:27:49.451,1,2.176362,3.585081,1,4.586828,3.244495,3.976984,8.880194,8.95816,4.881828,141521
2025-11-28 12:27:49.451,1,2.174732,3.586636,0.17836,4.601703,3.239804,3.985628,8.877378,8.961953,4.882336,141546
2025-11-28 12:27:49.453,1,2.176671,3.589626,1,4.598799,3.237185,3.969584,8.873112,8.961802,4.88066,141571
2025-11-28 12:27:49.499,1,2.179315,3.586591,0.184686,4.589288,3.244462,3.950868,8.872894,8.969969,4.889709,141596
2025-11-28 12:27:49.499,1,2.174561,3.5924,1,4.588089,3.245991,3.946637,8.872725,8.972191,4.887441,141621
2025-11-28 12:27:49.549,1,2.167464,3.589424,0.186157,4.581977,3.247183,3.949553,8.880876,8.980135,4.879461,141646
2025-11-28 12:27:49.549,1,2.171964,3.586093,1,4.585497,3.253289,3.932152,8.87998,8.987361,4.875314,141671
2025-11-28 12:27:49.601,1,2.171553,3.585406,0.186243,4.579957,3.251835,3.922733,8.874104,8.991958,4.874152,141699
2025-11-28 12:27:49.601,1,2.165864,3.579922,1,4.573569,3.247596,3.949562,8.881951,9.000716,4.874282,141724
2025-11-28 12:27:49.649,1,2.163739,3.581651,0.184165,4.582052,3.249469,3.942513,8.887031,9.004436,4.884738,141749
2025-11-28 12:27:49.651,1,2.160796,3.585623,1,4.591768,3.249893,3.951516,8.890989,9.010441,4.891851,141774
2025-11-28 12:27:49.758,1,2.156399,3.586768,0.179951,4.601411,3.249189,3.960603,8.897181,9.017192,4.895324,141799
2025-11-28 12:27:49.758,1,2.159194,3.589173,1,4.601678,3.247604,3.94387,8.892687,9.014169,4.899065,141824
2025-11-28 12:27:49.758,1,2.153311,3.584982,0.17823,4.597744,3.245334,3.962928,8.892291,9.007671,4.897839,141849
2025-11-28 12:27:49.758,1,2.156579,3.588323,1,4.61953,3.242529,3.961213,8.894053,9.010892,4.882387,141874
2025-11-28 12:27:49.803,1,2.156779,3.586581,0.176337,4.616833,3.250698,3.966089,8.895427,9.011331,4.870346,141899
2025-11-28 12:27:49.803,1,2.154598,3.588435,1,4.624051,3.249816,3.978173,8.89132,9.023063,4.876493,141924
2025-11-28 12:27:49.857,1,2.155799,3.596988,0.181303,4.622428,3.243951,3.956526,8.889154,9.020815,4.877142,141949
2025-11-28 12:27:49.857,1,2.156831,3.605377,1,4.633588,3.233168,3.944834,8.885396,9.018028,4.867294,141974
2025-11-28 12:27:49.961,1,2.16081,3.610224,0.175865,4.648499,3.230977,3.956431,8.882467,9.018963,4.87308,141999
2025-11-28 12:27:49.961,1,2.162675,3.624329,1,4.658047,3.223057,3.927157,8.878114,9.016584,4.884837,142024
2025-11-28 12:27:49.961,1,2.163785,3.633623,0.179576,4.657205,3.214814,3.921947,8.875756,9.008518,4.892963,142049
2025-11-28 12:27:49.961,1,2.167796,3.644675,1,4.696931,3.211497,3.927205,8.873919,9.015694,4.892048,142074
2025-11-28 12:27:50.017,1,2.171487,3.648024,0.176346,4.68233,3.206841,3.906452,8.866276,9.010931,4.887194,142099
2025-11-28 12:27:50.017,1,2.173394,3.647277,1,4.676128,3.206319,3.90374,8.864461,9.007219,4.887552,142124
2025-11-28 12:27:50.017,1,2.169348,3.638584,0.178833,4.656799,3.206947,3.917159,8.863046,9.009503,4.889903,142149
2025-11-28 12:27:50.268,1,2.161334,3.626763,1,4.644842,3.208472,3.939006,8.866085,9.01439,4.891734,142174
2025-11-28 12:27:50.269,1,2.153408,3.617623,0.172788,4.635524,3.206555,3.957067,8.865347,9.024411,4.902481,142199
2025-11-28 12:27:50.269,1,2.149624,3.605345,1,4.621014,3.211273,3.968035,8.864772,9.029114,4.889111,142224
2025-11-28 12:27:50.270,1,2.142464,3.59405,0.165609,4.616955,3.200454,3.972441,8.87882,9.016212,4.877656,142249
2025-11-28 12:27:50.270,1,2.145916,3.576124,1,4.614827,3.19927,3.996584,8.875272,9.014441,4.874942,142274
2025-11-28 12:27:50.270,1,2.144076,3.56967,0.150246,4.629735,3.186958,4.015398,8.875613,9.014096,4.865579,142299
2025-11-28 12:27:50.369,1,2.137798,3.559373,1,4.622716,3.186682,4.05284,8.870702,9.008651,4.857247,142324
2025-11-28 12:27:50.369,1,2.137062,3.557263,0.140121,4.640026,3.178184,4.050956,8.880335,9.007513,4.845576,142349
2025-11-28 12:27:50.369,1,2.149384,3.571059,1,4.694933,3.187092,4.047416,8.875417,9.009732,4.824056,142374
2025-11-28 12:27:50.369,1,2.155531,3.56624,0.12887,4.699411,3.182645,4.075721,8.875726,9.004214,4.801073,142399
2025-11-28 12:27:50.369,1,2.161163,3.567278,1,4.71222,3.184356,4.071893,8.871825,9.007162,4.779019,142424
2025-11-28 12:27:50.369,1,2.163285,3.57951,0.124525,4.743946,3.195009,4.084442,8.871892,9.007388,4.8105,142449
2025-11-28 12:27:50.369,1,2.173451,3.605368,1,4.788344,3.198133,4.054873,8.866766,9.009635,4.837103,142474
2025-11-28 12:27:50.416,1,2.176131,3.625987,0.130913,4.802235,3.197462,4.056682,8.873126,9.007244,4.864048,142499
2025-11-28 12:27:50.416,1,2.18367,3.633033,1,4.815131,3.19901,4.039453,8.866693,9.011594,4.849842,142524
2025-11-28 12:27:50.416,1,2.181496,3.620837,0.13146,4.782727,3.203322,4.052948,8.869963,9.013948,4.844983,142549
2025-11-28 12:27:50.575,1,2.179401,3.613092,1,4.788538,3.204612,4.084174,8.871475,9.013712,4.852586,142574
2025-11-28 12:27:50.575,1,2.177,3.614536,0.130623,4.782712,3.206653,4.067091,8.871619,9.018705,4.862653,142599
2025-11-28 12:27:50.575,1,2.176945,3.609391,1,4.778172,3.21342,4.069309,8.871731,9.025703,4.86325,142624
2025-11-28 12:27:50.575,1,2.173286,3.608829,0.13818,4.751854,3.20834,4.033762,8.875959,9.024944,4.858539,142649
2025-11-28 12:27:50.575,1,2.169791,3.614008,1,4.728238,3.20438,4.005024,8.876149,9.023317,4.867292,142674
2025-11-28 12:27:50.575,1,2.163443,3.616324,0.148465,4.72433,3.198188,4.001267,8.885615,9.028262,4.862724,142699
2025-11-28 12:27:50.640,1,2.158699,3.621083,1,4.729568,3.201647,4.001445,8.895063,9.033151,4.878837,142728
2025-11-28 12:27:50.641,1,2.156531,3.625473,0.15864,4.712942,3.201235,3.976733,8.894143,9.032819,4.886217,142752
2025-11-28 12:27:50.786,1,2.158857,3.630065,1,4.712409,3.205057,3.960582,8.89239,9.03256,4.886791,142777
2025-11-28 12:27:50.786,1,2.152892,3.624533,0.162244,4.69025,3.201822,3.970774,8.891025,9.031323,4.878955,142802
2025-11-28 12:27:50.786,1,2.15024,3.623294,1,4.670911,3.201372,3.950761,8.888925,9.03243,4.886309,142827
2025-11-28 12:27:50.786,1,2.146741,3.61279,0.170439,4.652733,3.199986,3.960015,8.8935,9.034328,4.881685,142852
2025-11-28 12:27:50.786,1,2.145096,3.607637,1,4.639603,3.19787,3.968261,8.885676,9.037877,4.882224,142877
2025-11-28 12:27:50.788,1,2.135158,3.605748,0.171417,4.625228,3.198292,3.963299,8.892005,9.046857,4.887821,142902
2025-11-28 12:27:50.837,1,2.133438,3.610987,1,4.628522,3.197586,3.948041,8.892795,9.048677,4.894254,142927
2025-11-28 12:27:50.837,1,2.131761,3.61185,0.177254,4.610381,3.192894,3.928902,8.885127,9.049061,4.88477,142952
2025-11-28 12:27:50.883,1,2.130028,3.600549,1,4.591065,3.19752,3.950228,8.885365,9.044182,4.887734,142977
2025-11-28 12:27:50.883,1,2.116722,3.591568,0.169524,4.588439,3.195949,3.992734,8.88762,9.055911,4.896257,143002
2025-11-28 12:27:50.933,1,2.115411,3.585846,1,4.592604,3.200937,3.995831,8.881094,9.057804,4.902899,143027
2025-11-28 12:27:50.934,1,2.111631,3.583066,0.163411,4.589637,3.197576,4.014812,8.873938,9.062386,4.896685,143052
2025-11-28 12:27:50.982,1,2.109945,3.579462,1,4.589396,3.205311,4.024426,8.872502,9.059743,4.891842,143077
2025-11-28 12:27:50.982,1,2.110178,3.562335,0.156959,4.587138,3.208233,4.06816,8.875525,9.053542,4.878749,143102
2025-11-28 12:27:51.094,1,2.105281,3.554884,1,4.585377,3.205332,4.091887,8.876846,9.055958,4.869582,143128
2025-11-28 12:27:51.094,1,2.104532,3.544598,0.149236,4.581934,3.206178,4.094845,8.887195,9.050592,4.851047,143152
2025-11-28 12:27:51.094,1,2.102086,3.535307,1,4.57511,3.208909,4.122002,8.892153,9.048482,4.857312,143177
2025-11-28 12:27:51.094,1,2.103716,3.527832,0.146501,4.580146,3.213108,4.11935,8.897052,9.04166,4.849769,143202
2025-11-28 12:27:51.191,1,2.102741,3.517368,1,4.575787,3.223628,4.155595,8.894657,9.043592,4.844926,143227
2025-11-28 12:27:51.191,1,2.097182,3.503397,0.136466,4.568248,3.220436,4.183841,8.895897,9.038885,4.851507,143252
2025-11-28 12:27:51.191,1,2.080168,3.502272,1,4.559267,3.207595,4.191357,8.90204,9.042464,4.854564,143277
2025-11-28 12:27:51.191,1,2.073394,3.499589,0.134443,4.551232,3.202764,4.205497,8.898544,9.04836,4.860053,143302
2025-11-28 12:27:51.293,1,2.065886,3.494523,1,4.544971,3.212461,4.226871,8.916529,9.046742,4.861224,143327
2025-11-28 12:27:51.314,1,2.048996,3.490823,0.134666,4.53802,3.220017,4.265273,8.915012,9.051694,4.879739,143352
2025-11-28 12:27:51.316,1,2.046718,3.49228,1,4.526391,3.229013,4.262065,8.92315,9.043127,4.9097,143377
2025-11-28 12:27:51.316,1,2.03993,3.496774,0.145566,4.517328,3.221526,4.268885,8.923279,9.042664,4.93512,143402
2025-11-28 12:27:51.345,1,2.037817,3.49457,1,4.500947,3.225011,4.274199,8.921309,9.041267,4.958035,143427
2025-11-28 12:27:51.345,1,2.028497,3.495041,0.154187,4.485074,3.224621,4.276269,8.929092,9.046392,4.981071,143452
2025-11-28 12:27:51.345,1,2.022735,3.493329,1,4.468562,3.22121,4.268564,8.928946,9.043138,4.99281,143477
2025-11-28 12:27:51.395,1,2.010412,3.485031,0.153546,4.452589,3.229942,4.317438,8.925725,9.039566,5.020597,143502
2025-11-28 12:27:51.395,1,2.005059,3.497029,1,4.442211,3.235712,4.276831,8.919073,9.034712,5.047428,143527
2025-11-28 12:27:51.499,1,2.009729,3.515132,0.182205,4.423769,3.241243,4.205839,8.914925,9.025752,5.057983,143552
2025-11-28 12:27:51.499,1,2.011888,3.530031,0.001718,4.398008,3.249696,4.139125,8.915833,9.021875,5.080706,143577
2025-11-28 12:27:51.501,1,2.010907,3.538125,1,4.384144,3.246964,4.103701,8.919648,9.024032,5.094271,143602
2025-11-28 12:27:51.501,1,2.010538,3.542387,0.231068,4.366092,3.251048,4.093698,8.916409,9.03089,5.097595,143627
2025-11-28 12:27:51.547,1,2.01064,3.532485,0.030307,4.345811,3.262514,4.115931,8.910777,9.034163,5.091901,143652
2025-11-28 12:27:51.547,1,2.003097,3.526553,1,4.322758,3.252811,4.116689,8.91053,9.051209,5.066755,143677
2025-11-28 12:27:51.604,1,2.005124,3.508975,0.22707,4.30997,3.24525,4.101749,8.910338,9.070707,5.03784,143706
2025-11-28 12:27:51.604,1,1.99985,3.497907,0.025622,4.29172,3.239357,4.099425,8.917437,9.09315,5.013235,143730
2025-11-28 12:27:51.704,1,2.002316,3.486536,1,4.274392,3.239943,4.135925,8.91572,9.095108,4.996131,143755
2025-11-28 12:27:51.704,1,1.981594,3.467824,0.211865,4.26503,3.223831,4.159193,8.910241,9.118379,4.982802,143780
2025-11-28 12:27:51.704,1,1.977046,3.475914,0.016472,4.266017,3.219559,4.150404,8.909078,9.132372,5.027294,143805
2025-11-28 12:27:51.704,1,1.962209,3.491489,1,4.288532,3.218301,4.192221,8.916454,9.162951,5.146873,143830
2025-11-28 12:27:51.759,1,1.956436,3.528338,0.233231,4.306077,3.214214,4.209277,8.920132,9.177461,5.240062,143855
2025-11-28 12:27:51.759,1,1.932401,3.542667,0.032394,4.313538,3.209994,4.230853,8.91575,9.178414,5.296117,143880
2025-11-28 12:27:51.827,1,1.923988,3.551243,1,4.314174,3.208776,4.203142,8.915441,9.181229,5.353262,143905
2025-11-28 12:27:51.827,1,1.908375,3.56636,0.236738,4.307422,3.202649,4.206398,8.928661,9.194812,5.366732,143930
2025-11-28 12:27:51.958,1,1.926227,3.541245,0.023972,4.298018,3.206159,4.208936,8.938964,9.205397,5.24055,143955
2025-11-28 12:27:51.958,1,1.924049,3.522315,1,4.283442,3.208893,4.207807,8.941815,9.21261,5.162924,143980
2025-11-28 12:27:51.958,1,1.922237,3.4939,0.214342,4.271047,3.211025,4.176899,8.945073,9.229622,5.095182,144005
2025-11-28 12:27:51.961,1,1.928903,3.475074,0.008965,4.257246,3.224075,4.15799,8.946576,9.223206,5.041355,144030
2025-11-28 12:27:51.961,1,1.932706,3.463932,1,4.238207,3.240458,4.148431,8.947748,9.190248,5.001478,144055
2025-11-28 12:27:51.961,1,1.939752,3.437676,0.216533,4.216122,3.242872,4.160655,8.954874,9.10865,4.975579,144080
2025-11-28 12:27:52.061,1,1.921936,3.429637,0.011067,4.200982,3.245788,4.15465,8.961463,9.319455,4.960573,144105
2025-11-28 12:27:52.061,1,1.909631,3.431567,1,4.193325,3.252202,4.128225,8.969704,9.408149,4.960268,144130
2025-11-28 12:27:52.196,1,1.892889,3.439148,0.224444,4.202889,3.25513,4.115916,8.974055,9.472091,4.95589,144155
2025-11-28 12:27:52.196,1,1.878727,3.446556,0.021983,4.209307,3.242915,4.117713,8.980553,9.51985,4.968009,144180
2025-11-28 12:27:52.196,1,1.876242,3.446966,1,4.218451,3.222006,4.106689,8.98251,9.462843,4.971241,144205
2025-11-28 12:27:52.196,1,1.868675,3.446383,0.22482,4.223505,3.20157,4.10431,8.993354,9.441196,4.974795,144230
2025-11-28 12:27:52.196,1,1.862536,3.45014,0.020484,4.224339,3.193927,4.104527,8.995592,9.46471,4.980671,144255
2025-11-28 12:27:52.196,1,1.865563,3.452099,1,4.222917,3.198326,4.110909,8.999407,9.422978,4.989392,144280
2025-11-28 12:27:52.196,1,1.870875,3.438877,0.221399,4.211454,3.210037,4.151088,9.008593,9.316939,5.030358,144305
2025-11-28 12:27:52.291,1,1.874799,3.423922,0.013583,4.204592,3.217093,4.151336,9.006433,9.243622,5.030185,144330
2025-11-28 12:27:52.291,1,1.875447,3.419891,1,4.190961,3.224663,4.150494,9.008891,9.21962,5.022801,144355
2025-11-28 12:27:52.291,1,1.871797,3.405197,0.231839,4.166877,3.231597,4.14466,9.00563,9.250616,5.026366,144380
2025-11-28 12:27:52.420,1,1.853949,3.399885,0.041632,4.137754,3.237002,4.156681,9.011372,9.280985,5.028109,144405
2025-11-28 12:27:52.420,1,1.845482,3.405334,1,4.139909,3.228788,4.136021,9.019988,9.326396,5.036716,144430
2025-11-28 12:27:52.420,1,1.8287,3.422659,0.24136,4.162298,3.209961,4.134417,9.029809,9.366961,5.041351,144455
