Tag_ID,Timestamp_ms,Anchor_ID,Raw_Distance_m,Filtered_Distance_m,Signal_Power_dBm,Anchor_Status
1,49505,1,9.2005,9.5299,-85.51,1
1,49511,2,2.9511,3.0848,-80.74,1
1,49518,3,3.9739,3.8486,-76.25,1
1,49524,4,10.3406,10.1673,-83.63,1
1,49530,5,9.6275,9.6065,-82.82,1
1,49571,1,9.1396,9.4438,-86.44,1
1,49577,2,3.0450,3.0760,-81.00,1
1,49583,3,3.9176,3.8638,-80.44,1
1,49590,4,10.3547,10.2087,-82.26,1
1,49596,5,9.6228,9.6101,-83.05,1
1,49635,1,9.0786,9.3632,-85.01,1
1,49642,2,3.0825,3.0774,-80.96,1
1,49648,3,4.6777,4.0434,-80.38,1
1,49654,4,10.2327,10.2140,-81.75,1
1,49660,5,9.5618,9.5994,-82.49,1
1,49701,1,9.1067,9.3066,-85.15,1
1,49708,2,2.9183,3.0423,-81.67,1
1,49714,3,4.6120,4.1689,-81.10,1
1,49720,4,10.1999,10.2109,-81.83,1
1,49726,5,9.4914,9.5756,-82.86,1
1,49814,1,8.9472,9.2273,-85.11,1
1,49820,2,3.0168,3.0367,-82.16,1
1,49826,3,4.4196,4.2242,-80.80,1
1,49833,4,10.2327,10.2157,-81.91,1
1,49839,5,9.3835,9.5332,-82.62,1
1,49880,1,8.8909,9.1530,-86.30,1
1,49886,2,3.5704,3.1545,-83.64,1
1,49892,3,4.4009,4.2632,-81.15,1
1,49898,4,10.2421,10.2215,-82.17,1
1,49904,5,9.2991,9.4815,-83.26,1
1,49945,1,8.7971,9.0745,-86.06,1
1,49951,2,3.1998,3.1645,-81.23,1
1,49958,3,4.4478,4.3040,-81.00,1
1,49964,4,10.2140,10.2199,-81.91,1
1,49970,5,9.2287,9.4257,-83.92,1
1,50047,1,8.7971,9.0132,-84.53,1
1,50053,2,3.2561,3.1847,-79.56,1
1,50060,3,4.5276,4.3533,-80.54,1
1,50066,4,10.1811,10.2113,-81.67,1
1,50072,5,9.1583,9.3667,-83.86,1
1,50113,1,8.7830,8.9624,-82.86,1
1,50119,2,3.1904,3.1860,-80.60,1
1,50126,3,4.6355,4.4156,-80.65,1
1,50132,4,10.0685,10.1798,-82.74,1
1,50138,5,9.0786,9.3031,-84.61,1
1,50178,1,8.6282,8.8887,-85.08,1
1,50184,2,3.0731,3.1610,-78.76,1
1,50190,3,4.6589,4.4693,-80.75,1
1,50196,4,10.0122,10.1428,-82.41,1
1,50203,5,9.0551,9.2484,-84.76,1
1,50243,1,8.5531,8.8146,-88.24,1
1,50250,2,3.3171,3.1955,-81.54,1
1,50256,3,4.5792,4.4935,-82.07,1
1,50262,4,9.9794,10.1067,-83.71,1
1,50268,5,9.0410,9.2026,-83.59,1
1,50355,1,8.4546,8.7351,-84.38,1
1,50361,2,3.3875,3.2379,-80.70,1
1,50368,3,4.6355,4.5249,-82.47,1
1,50374,4,10.0028,10.0838,-84.05,1
1,50380,5,9.0223,9.1628,-82.98,1
1,50421,1,8.4217,8.6660,-84.69,1
1,50428,2,3.3218,3.2564,-81.75,1
1,50434,3,4.8091,4.5876,-80.50,1
1,50440,4,10.0122,10.0680,-83.79,1
1,50446,5,8.9753,9.1214,-83.00,1
1,50534,1,8.3326,8.5924,-84.05,1
1,50540,2,3.2279,3.2501,-81.83,1
1,50547,3,4.8607,4.6478,-82.08,1
1,50553,4,10.0357,10.0609,-81.91,1
1,50559,5,8.9378,9.0809,-83.00,1
1,50600,1,8.3091,8.5299,-83.91,1
1,50606,2,3.6267,3.3332,-81.02,1
1,50612,3,4.8888,4.7010,-82.67,1
1,50619,4,10.0357,10.0553,-82.35,1
1,50625,5,8.8721,9.0348,-82.64,1
1,50665,1,8.2294,8.4635,-83.83,1
1,50671,2,4.0349,3.4881,-79.77,1
1,50677,3,4.9170,4.7487,-83.00,1
1,50684,4,9.9841,10.0396,-82.70,1
1,50690,5,8.8252,8.9886,-82.27,1
1,50766,1,8.1308,8.3901,-83.80,1
1,50772,2,3.5845,3.5094,-80.78,1
1,50779,3,5.0812,4.8221,-82.00,1
1,50785,4,9.9512,10.0201,-84.00,1
1,50791,5,8.7548,8.9370,-82.00,1
1,50832,1,8.1543,8.3381,-82.25,1
1,50839,2,3.6220,3.5342,-80.91,1
1,50845,3,5.1281,4.8896,-82.00,1
1,50851,4,9.8715,9.9873,-84.08,1
1,50858,5,8.6845,8.8813,-82.47,1
1,50898,1,8.1214,8.2903,-81.91,1
1,50904,2,3.7065,3.5722,-81.59,1
1,50910,3,5.2407,4.9671,-81.67,1
1,50916,4,9.8996,9.9679,-84.22,1
1,50923,5,8.6328,8.8264,-82.84,1
1,50964,1,8.0605,8.2395,-81.91,1
1,50970,2,4.0068,3.6681,-80.23,1
1,50977,3,5.2735,5.0347,-80.99,1
1,50983,4,9.8855,9.9498,-84.02,1
1,50989,5,8.5765,8.7713,-82.96,1
1,51065,1,7.9807,8.1824,-82.80,1
1,51072,2,4.0161,3.7449,-80.66,1
1,51078,3,5.3205,5.0978,-82.10,1
1,51084,4,9.9465,9.9490,-83.51,1
1,51091,5,8.5343,8.7190,-82.57,1
1,51131,1,7.8822,8.1162,-82.60,1
1,51138,2,3.9598,3.7924,-80.41,1
1,51144,3,5.3486,5.1531,-83.16,1
1,51150,4,10.0075,9.9620,-82.42,1
1,51156,5,8.4686,8.6637,-82.20,1
1,51196,1,7.8024,8.0469,-83.08,1
1,51203,2,4.1288,3.8666,-80.46,1
1,51209,3,5.3486,5.1963,-83.48,1
1,51215,4,9.9794,9.9658,-81.99,1
1,51221,5,8.4170,8.6093,-82.35,1
1,51262,1,7.6710,7.9640,-84.77,1
1,51268,2,4.1194,3.9224,-80.86,1
1,51274,3,5.4894,5.2610,-82.28,1
1,51281,4,9.9935,9.9719,-82.28,1
1,51287,5,8.3795,8.5586,-81.91,1
1,51374,1,7.6194,7.8879,-82.58,1
1,51380,2,3.9739,3.9338,-77.35,1
1,51387,3,5.5316,5.3207,-82.34,1
1,51393,4,9.8058,9.9352,-85.37,1
1,51399,5,8.2903,8.4994,-81.76,1
1,51440,1,7.5115,7.8048,-82.88,1
1,51446,2,3.9833,3.9447,-77.47,1
1,51453,3,5.5597,5.3734,-83.71,1
1,51459,4,9.7823,9.9015,-84.84,1
1,51465,5,8.2528,8.4450,-81.14,1
1,51553,1,7.4411,7.7246,-83.83,1
1,51560,2,4.4572,4.0578,-80.98,1
1,51566,3,5.7286,5.4518,-82.40,1
1,51572,4,9.7542,9.8690,-84.53,1
1,51578,5,8.1543,8.3808,-82.01,1
1,51619,1,7.4224,7.6579,-82.67,1
1,51626,2,4.6120,4.1801,-80.42,1
1,51632,3,5.8131,5.5316,-81.43,1
1,51638,4,9.7964,9.8530,-83.97,1
1,51644,5,8.0792,8.3142,-81.84,1
1,51684,1,7.3098,7.5811,-82.76,1
1,51691,2,4.7715,4.3106,-79.94,1
1,51697,3,5.8788,5.6082,-82.34,1
1,51703,4,9.7448,9.8291,-83.63,1
1,51709,5,8.0135,8.2479,-82.56,1
1,51787,1,7.1643,7.4891,-84.28,1
1,51793,2,4.5088,4.3544,-81.13,1
1,51800,3,5.9726,5.6886,-81.54,1
1,51806,4,9.8199,9.8271,-83.21,1
1,51812,5,7.8915,8.1692,-82.47,1
1,51853,1,7.0846,7.3998,-84.28,1
1,51859,2,4.4149,4.3677,-82.07,1
1,51865,3,6.0758,5.7741,-80.49,1
1,51872,4,9.7823,9.8172,-83.00,1
1,51878,5,7.8446,8.0976,-82.06,1
1,51918,1,7.0236,7.3168,-84.10,1
1,51924,2,4.5322,4.4040,-81.59,1
1,51930,3,6.1181,5.8500,-81.31,1
1,51936,4,9.7260,9.7971,-83.86,1
1,51943,5,7.8212,8.0366,-82.48,1
1,51984,1,6.9907,7.2448,-83.63,1
1,51990,2,4.5463,4.4354,-81.14,1
1,51996,3,6.1791,5.9226,-81.53,1
1,52003,4,9.7260,9.7814,-84.08,1
1,52009,5,7.7789,7.9797,-81.83,1
1,52096,1,6.9720,7.1846,-81.67,1
1,52103,2,4.6402,4.4806,-81.25,1
1,52109,3,6.3433,6.0155,-81.68,1
1,52115,4,9.6603,9.7547,-84.02,1
1,52121,5,7.6992,7.9178,-81.99,1
1,52162,1,6.7655,7.0921,-84.08,1
1,52169,2,4.7621,4.5428,-81.12,1
1,52175,3,6.4371,6.1085,-82.06,1
1,52181,4,9.6744,9.7370,-84.38,1
1,52187,5,7.6710,7.8634,-80.93,1
1,52275,1,6.6951,7.0045,-83.37,1
1,52282,2,4.9592,4.6347,-81.83,1
1,52288,3,6.5779,6.2121,-80.58,1
1,52294,4,9.6791,9.7242,-84.24,1
1,52301,5,7.6241,7.8106,-80.85,1
1,52341,1,6.6107,6.9176,-82.23,1
1,52348,2,5.1422,4.7467,-82.78,1
1,52354,3,6.7374,6.3280,-77.16,1
1,52360,4,9.6744,9.7132,-84.16,1
1,52366,5,7.6007,7.7642,-81.17,1
1,52454,1,6.5403,6.8343,-81.41,1
1,52460,2,5.3252,4.8743,-81.52,1
1,52466,3,6.7937,6.4308,-80.74,1
1,52473,4,9.6275,9.6943,-84.60,1
1,52479,5,7.5209,7.7105,-81.36,1
1,52520,1,6.5028,6.7612,-81.52,1
1,52526,2,5.3721,4.9842,-81.40,1
1,52532,3,6.8359,6.5202,-80.68,1
1,52538,4,9.5853,9.6702,-84.76,1
1,52545,5,7.4271,7.6480,-78.77,1
1,52584,1,6.4371,6.6896,-81.54,1
1,52591,2,5.4847,5.0946,-81.47,1
1,52597,3,6.9673,6.6189,-77.55,1
1,52603,4,9.5430,9.6422,-85.60,1
1,52610,5,7.3848,7.5899,-80.93,1
1,52686,1,6.3104,6.6059,-81.35,1
1,52692,2,5.5363,5.1921,-80.92,1
1,52699,3,7.0330,6.7102,-81.13,1
1,52705,4,9.4774,9.6058,-85.25,1
1,52711,5,7.2957,7.5250,-81.27,1
1,52752,1,6.2307,6.5231,-80.93,1
1,52758,2,5.5410,5.2691,-82.07,1
1,52764,3,7.0939,6.7949,-80.47,1
1,52770,4,9.4445,9.5702,-86.60,1
1,52777,5,7.2300,7.4599,-81.08,1
1,52817,1,6.1697,6.4451,-81.34,1
1,52823,2,5.5644,5.3343,-82.00,1
1,52829,3,7.1878,6.8816,-80.92,1
1,52836,4,9.4304,9.5394,-85.81,1
1,52842,5,7.1127,7.3833,-81.36,1
1,52882,1,6.0946,6.3678,-81.23,1
1,52889,2,5.5128,5.3737,-82.70,1
1,52895,3,7.2675,6.9668,-82.73,1
1,52904,4,9.4821,9.5267,-86.09,1
1,52911,5,7.0470,7.3091,-81.83,1
1,52986,1,6.0055,6.2878,-81.24,1
1,52993,2,5.5785,5.4189,-83.39,1
1,52999,3,7.0330,6.9814,-85.97,1
1,53005,4,9.5290,9.5272,-85.33,1
1,53012,5,6.9860,7.2378,-80.73,1
1,53053,1,5.9492,6.2131,-81.59,1
1,53059,2,5.6489,5.4696,-83.68,1
1,53065,3,6.9485,6.9741,-86.09,1
1,53071,4,9.5102,9.5235,-84.68,1
1,53077,5,6.9485,7.1739,-81.45,1
1,53117,1,5.8084,6.1238,-82.39,1
1,53124,2,5.7521,5.5320,-83.77,1
1,53130,3,6.9813,6.9757,-83.48,1
1,53136,4,9.4961,9.5174,-85.48,1
1,53142,5,6.9110,7.1159,-81.44,1
1,53183,1,5.7803,6.0479,-82.59,1
1,53190,2,5.8225,5.5961,-82.97,1
1,53196,3,7.1080,7.0049,-83.18,1
1,53202,4,9.3976,9.4910,-85.89,1
1,53208,5,6.8406,7.0551,-81.18,1
1,53296,1,5.6958,5.9702,-81.75,1
1,53303,2,5.9538,5.6750,-82.82,1
1,53309,3,7.2206,7.0525,-86.78,1
1,53315,4,9.3601,9.4621,-85.57,1
1,53321,5,6.7608,6.9902,-82.07,1
1,53362,1,5.6113,5.8910,-81.51,1
1,53369,2,6.0899,5.7666,-83.63,1
1,53375,3,7.2910,7.1052,-83.43,1
1,53381,4,9.4023,9.4489,-86.44,1
1,53387,5,6.6858,6.9230,-81.75,1
1,53475,1,5.4331,5.7900,-80.75,1
1,53482,2,6.4653,5.9208,-82.62,1
1,53488,3,7.5490,7.2031,-83.08,1
1,53494,4,9.3929,9.4365,-85.73,1
1,53500,5,6.6435,6.8613,-81.45,1
1,53541,1,5.3861,5.7008,-81.36,1
1,53548,2,6.5309,6.0554,-82.38,1
1,53554,3,7.6898,7.3105,-82.27,1
1,53560,4,9.3835,9.4248,-87.23,1
1,53566,5,6.5544,6.7936,-81.59,1
1,53653,1,5.2735,5.6065,-81.32,1
1,53660,2,6.6295,6.1821,-83.06,1
1,53666,3,7.8634,7.4325,-82.07,1
1,53672,4,9.4398,9.4281,-86.01,1
1,53679,5,6.4653,6.7211,-82.57,1
1,53720,1,5.2313,5.5237,-81.02,1
1,53726,2,6.8828,6.3368,-82.59,1
1,53732,3,7.9525,7.5473,-81.25,1
1,53738,4,9.4351,9.4297,-87.28,1
1,53744,5,6.4324,6.6574,-82.51,1
1,53784,1,5.1422,5.4395,-81.36,1
1,53790,2,6.8687,6.4542,-83.51,1
1,53797,3,8.0558,7.6595,-81.50,1
1,53803,4,9.4633,9.4371,-87.31,1
1,53809,5,6.4371,6.6088,-81.41,1
1,53886,1,5.0483,5.3532,-82.34,1
1,53892,2,7.1502,6.6078,-82.33,1
1,53899,3,8.0605,7.7480,-81.34,1
1,53908,4,9.3554,9.4191,inf,1
1,53914,5,6.3198,6.5450,-80.68,1
1,53956,1,4.9451,5.2631,-82.14,1
1,53962,2,6.8781,6.6675,-84.68,1
1,53968,3,8.1402,7.8346,-81.99,1
1,53974,4,9.3695,9.4081,-88.94,1
1,53980,5,6.2963,6.4901,-80.78,1
1,54020,1,4.9451,5.1929,-81.59,1
1,54027,2,7.0376,6.7492,-84.84,1
1,54033,3,8.2247,7.9207,-82.74,1
1,54039,4,9.4680,9.4213,-88.12,1
1,54045,5,6.1837,6.4225,-81.52,1
1,54134,1,4.7762,5.1010,-80.96,1
1,54140,2,6.6998,6.7383,-85.93,1
1,54146,3,8.3795,8.0219,-81.99,1
1,54153,4,9.4023,9.4171,-88.03,1
1,54159,5,6.0805,6.3470,-81.26,1
1,54200,1,4.7340,5.0200,-81.22,1
1,54206,2,6.7890,6.7495,-86.12,1
1,54212,3,8.4217,8.1102,-83.11,1
1,54219,4,9.4023,9.4139,-86.06,1
1,54225,5,5.9022,6.2489,-83.86,1
1,54264,1,4.6542,4.9393,-78.34,1
1,54271,2,7.1315,6.8338,-87.36,1
1,54277,3,8.4546,8.1862,-83.26,1
1,54283,4,9.3835,9.4072,-87.06,1
1,54289,5,5.8694,6.1651,-84.46,1
1,54366,1,4.6120,4.8670,-80.66,1
1,54372,2,7.3567,6.9492,-86.78,1
1,54378,3,8.5062,8.2568,-85.52,1
1,54385,4,9.4164,9.4092,-88.24,1
1,54391,5,5.8037,6.0854,-82.70,1
1,54432,1,4.5792,4.8035,-77.23,1
1,54438,2,7.4411,7.0578,-85.48,1
1,54444,3,8.6891,8.3522,-85.08,1
1,54450,4,9.3929,9.4056,-87.61,1
1,54456,5,5.7943,6.0211,-82.82,1
1,54496,1,4.4384,4.7229,-80.31,1
1,54503,2,7.4646,7.1475,-86.52,1
1,54509,3,8.8534,8.4628,-83.51,1
1,54515,4,9.3695,9.3976,-89.79,1
1,54521,5,5.7240,5.9555,-82.42,1
1,54562,1,4.3540,4.6415,-81.14,1
1,54569,2,7.5350,7.2330,-86.60,1
1,54575,3,8.9284,8.5656,-82.84,1
1,54581,4,9.4164,9.4018,-87.45,1
1,54588,5,5.6395,5.8858,-83.43,1
1,54675,1,4.2836,4.5625,-80.78,1
1,54681,2,7.6804,7.3318,-84.84,1
1,54687,3,8.7924,8.6156,-85.40,1
1,54694,4,9.4304,9.4081,-88.33,1
1,54700,5,5.5785,5.8180,-83.24,1
1,54741,1,4.2132,4.4854,-80.38,1
1,54747,2,7.7508,7.4243,-84.24,1
1,54753,3,8.7501,8.6453,-86.28,1
1,54759,4,9.4164,9.4099,-87.31,1
1,54766,5,5.6020,5.7703,-83.51,1
1,54853,1,4.0959,4.3995,-80.32,1
1,54859,2,7.8399,7.5160,-85.29,1
1,54866,3,8.8862,8.6985,-86.60,1
1,54872,4,9.4445,9.4176,-86.27,1
1,54878,5,5.5550,5.7228,-84.54,1
1,54912,1,4.0443,4.3211,-76.94,1
1,54918,2,7.9666,7.6154,-85.41,1
1,54924,3,8.9660,8.7575,-86.09,1
1,54931,4,9.4258,9.4194,-86.44,1
1,54937,5,5.5363,5.6816,-83.06,1
1,54977,1,3.9645,4.2424,-77.56,1
1,54983,2,8.2153,7.7478,-85.69,1
1,54989,3,9.0316,8.8180,-85.43,1
1,54995,4,9.4821,9.4332,-87.03,1
1,55002,5,5.5175,5.6454,-82.44,1
1,55042,1,3.9692,4.1821,-77.27,1
1,55049,2,8.4029,7.8924,-84.62,1
1,55055,3,9.1489,8.8910,-85.00,1
1,55061,4,9.4164,9.4295,-86.98,1
1,55067,5,5.4471,5.6017,-82.64,1
1,55155,1,3.8942,4.1186,-76.66,1
1,55161,2,8.2012,7.9606,-85.90,1
1,55167,3,9.3460,8.9914,-84.40,1
1,55174,4,9.4398,9.4318,-86.36,1
1,55180,5,5.3392,5.5437,-82.15,1
1,55221,1,3.8426,4.0576,-80.07,1
1,55228,2,8.1261,7.9971,-86.68,1
1,55234,3,9.3835,9.0780,-84.68,1
1,55240,4,9.3882,9.4222,-87.39,1
1,55246,5,5.2689,5.4831,-82.59,1
1,55334,1,3.7675,3.9936,-76.15,1
1,55341,2,8.5437,8.1177,-84.84,1
1,55347,3,9.3788,9.1444,-85.32,1
1,55353,4,9.4258,9.4230,-85.69,1
1,55360,5,5.2782,5.4379,-83.13,1
1,55400,1,3.6924,3.9271,-76.66,1
1,55407,2,8.4217,8.1848,-84.68,1
1,55413,3,9.4539,9.2127,-85.08,1
1,55419,4,9.4351,9.4256,-87.28,1
1,55426,5,5.2642,5.3995,-83.95,1
1,55513,1,3.5610,3.8463,-80.01,1
1,55520,2,8.0511,8.1553,-86.17,1
1,55526,3,9.5759,9.2928,-84.84,1
1,55532,4,9.3741,9.4143,-88.01,1
1,55538,5,5.2313,5.3624,-83.08,1
1,55579,1,3.5094,3.7720,-80.54,1
1,55586,2,8.4733,8.2255,-86.10,1
1,55592,3,9.6979,9.3822,-84.35,1
1,55598,4,9.3554,9.4013,-86.35,1
1,55604,5,5.1656,5.3190,-82.27,1
1,55644,1,3.4578,3.7027,-80.64,1
1,55650,2,8.9894,8.3941,-85.08,1
1,55657,3,9.7166,9.4560,-84.05,1
1,55663,4,9.3976,9.4005,-90.28,1
1,55669,5,5.1375,5.2789,-83.08,1
1,55746,1,3.4719,3.6517,-76.47,1
1,55752,2,9.0363,8.5358,-84.30,1
1,55758,3,9.8292,9.5384,-84.68,1
1,55765,4,9.3319,9.3853,-86.35,1
1,55771,5,5.1703,5.2550,-81.99,1
1,55812,1,3.3828,3.5924,-80.37,1
1,55818,2,9.0363,8.6463,-84.38,1
1,55824,3,9.8715,9.6119,-85.29,1
1,55830,4,9.3648,9.3808,-86.14,1
1,55837,5,5.1046,5.2218,-82.00,1
1,55876,1,3.3968,3.5492,-80.26,1
1,55883,2,9.0363,8.7324,-86.06,1
1,55889,3,9.9606,9.6889,-85.69,1
1,55895,4,9.3366,9.3710,-86.78,1
1,55902,5,4.9029,5.1514,-84.30,1
1,55994,1,3.3358,3.5021,-81.22,1
1,56000,2,8.5859,8.7001,-86.22,1
1,56007,3,10.1201,9.7840,-84.28,1
1,56013,4,9.2099,9.3355,-86.01,1
1,56020,5,4.8794,5.0914,-81.67,1
1,56061,1,3.3828,3.4758,-81.10,1
1,56067,2,8.5812,8.6738,-85.77,1
1,56073,3,10.1154,9.8572,-84.76,1
1,56079,4,9.0316,9.2684,-84.59,1
1,56085,5,4.9029,5.0498,-78.13,1
1,56173,1,3.3921,3.4573,-82.17,1
1,56743,3,10.7911,10.0633,-86.87,1
1,56750,4,8.8721,9.1810,-83.71,1
1,56756,5,4.4619,4.9200,-76.54,1
1,56833,1,3.5047,3.4678,-82.15,1
1,57403,3,10.3125,10.1183,-88.99,1
1,57410,4,8.4217,9.0134,-83.86,1
1,57416,5,3.7722,4.6667,-80.32,1
1,57494,1,3.7816,3.5370,-85.65,1
1,58064,3,10.3313,10.1653,-88.41,1
1,58071,4,7.9150,8.7710,-82.35,1
1,58077,5,3.2561,4.3554,-80.38,1
1,58155,1,4.2414,3.6925,-85.65,1
1,58161,2,9.6416,8.8874,-90.54,1
1,58168,3,10.3360,10.2030,-87.77,1
1,58174,4,7.8071,8.5583,-81.67,1
1,58180,5,3.1669,4.0931,-80.37,1
1,58221,1,4.2179,3.8084,-83.92,1
1,58227,2,9.7964,9.0880,-89.88,1
1,58234,3,10.3313,10.2313,-86.52,1
1,58240,4,7.7789,8.3863,-81.26,1
1,58246,5,3.0966,3.8732,-80.33,1
1,58333,1,4.2930,3.9154,-78.55,1
1,58903,3,10.3594,10.2596,-84.26,1
1,58910,4,7.1643,8.1166,-82.82,1
1,58920,5,2.6133,3.5951,-75.47,1
1,58986,1,4.8044,4.1116,-82.60,1
1,58992,2,10.1014,9.3117,-87.47,1
1,58999,3,10.4486,10.3013,-83.31,1
1,59005,4,7.0376,7.8785,-82.82,1
1,59011,5,2.5429,3.3629,-72.68,1
1,59052,1,4.8607,4.2769,-83.99,1
1,59059,2,10.0732,9.4797,-87.45,1
1,59065,3,10.4908,10.3431,-82.60,1
1,59071,4,6.9626,7.6763,-82.27,1
1,59078,5,2.5242,3.1778,-75.68,1
1,59117,1,4.8841,4.4109,-83.97,1
1,59124,2,10.1342,9.6242,-87.53,1
1,59130,3,10.4157,10.3591,-83.02,1
1,59136,4,6.9063,7.5064,-81.31,1
1,59143,5,2.5242,3.0336,-71.59,1
1,59184,1,5.0014,4.5412,-87.11,1
1,59190,2,10.1295,9.7357,-87.27,1
1,59196,3,10.3594,10.3592,-83.71,1
1,59202,4,6.8031,7.3512,-80.79,1
1,59209,5,2.5336,2.9232,-70.49,1
1,59296,1,5.1234,4.6697,-84.92,1
1,59868,3,10.2750,10.3406,-83.89,1
1,59875,4,6.1509,7.0863,-81.25,1
1,59881,5,2.2380,2.7720,-75.30,1
1,59948,1,5.7615,4.9107,-85.21,1
1,59955,2,10.3360,9.8682,-90.03,1
1,59961,3,10.2374,10.3178,-84.53,1
1,59967,4,6.0618,6.8602,-80.89,1
1,59973,5,2.1301,2.6303,-77.02,1
1,60014,1,5.9726,5.1450,-83.63,1
1,60584,3,10.1530,10.2814,-83.39,1
1,60590,4,5.5504,6.5711,-76.16,1
1,60596,5,2.1582,2.5261,-80.40,1
1,60674,1,6.5028,5.4447,-84.76,1
1,60680,2,10.2750,9.9580,-89.15,1
1,60687,3,10.1154,10.2448,-83.42,1
1,60693,4,5.3533,6.3023,-80.54,1
1,60699,5,2.1207,2.4366,-73.57,1
1,60740,1,6.6388,5.7082,-85.11,1
1,60746,2,10.2421,10.0207,-88.36,1
1,60752,3,10.0732,10.2069,-84.10,1
1,60758,4,5.2360,6.0670,-75.27,1
1,60765,5,2.1864,2.3814,-74.36,1
1,60804,1,6.6905,5.9250,-83.97,1
1,60811,2,10.2093,10.0623,-87.45,1
1,60817,3,9.9184,10.1433,-84.35,1
1,60823,4,5.1938,5.8743,-80.60,1
1,60830,5,2.2051,2.3425,-80.68,1
1,60906,1,6.7796,6.1136,-84.45,1
1,60912,2,10.2890,10.1123,-87.23,1
1,60918,3,9.8152,10.0709,-84.20,1
1,60925,4,5.1516,5.7148,-79.91,1
1,60931,5,2.2145,2.3143,-81.45,1
1,60972,1,6.8406,6.2740,-84.76,1
1,60978,2,10.4204,10.1803,-85.40,1
1,60984,3,9.8621,10.0248,-84.08,1
1,60990,4,5.1140,5.5822,-77.21,1
1,60996,5,2.2098,2.2912,-81.83,1
1,61036,1,6.8875,6.4094,-84.77,1
1,61043,2,10.5471,10.2613,-84.05,1
1,61049,3,9.8621,9.9889,-83.94,1
1,61055,4,5.0718,5.4696,-79.80,1
1,61061,5,2.2520,2.2826,-82.32,1
1,61206,1,7.1033,6.5626,-83.47,1
1,61212,2,10.3876,10.2891,-86.06,1
1,61219,3,9.9184,9.9733,-82.59,1
1,61225,4,4.9029,5.3445,-81.91,1
1,61231,5,2.4585,2.3214,-86.22,1
1,61272,1,7.1549,6.6933,-83.48,1
1,61279,2,10.3453,10.3015,-86.12,1
1,61285,3,9.9559,9.9695,-82.24,1
1,61291,4,4.9780,5.2636,-74.85,1
1,61297,5,2.3365,2.3247,-83.26,1
1,61337,1,7.1502,6.7942,-83.89,1
1,61344,2,10.3594,10.3143,-87.53,1
1,61350,3,9.8996,9.9541,-82.41,1
1,61356,4,4.8654,5.1757,-81.67,1
1,61362,5,2.3318,2.3263,-81.00,1
1,61403,1,7.2863,6.9028,-82.97,1
1,61409,2,10.2234,10.2942,-83.72,1
1,61415,3,9.8199,9.9244,-84.36,1
1,61422,4,4.8325,5.1000,-82.26,1
1,61428,5,2.3271,2.3265,-80.91,1
1,61515,1,7.3614,7.0040,-82.88,1
1,61521,2,10.3219,10.3003,-84.76,1
1,61528,3,9.8058,9.8983,-83.26,1
1,61534,4,4.7903,5.0316,-82.15,1
1,61540,5,2.3693,2.3359,-80.17,1
1,61581,1,7.4036,7.0922,-84.13,1
1,61587,2,10.2562,10.2906,-84.61,1
1,61594,3,9.7729,9.8706,-83.56,1
1,61600,4,4.7668,4.9732,-82.88,1
1,61607,5,2.3834,2.3464,-80.83,1
1,61694,1,7.5115,7.1847,-84.53,1
1,61700,2,10.2140,10.2737,-85.73,1
1,61707,3,9.7354,9.8408,-84.00,1
1,61713,4,4.7434,4.9225,-82.57,1
1,61719,5,2.4585,2.3711,-80.27,1
1,61760,1,7.5631,7.2682,-84.76,1
1,61766,2,10.2515,10.2688,-85.45,1
1,61773,3,9.6932,9.8082,-83.95,1
1,61779,4,4.7011,4.8736,-83.47,1
1,61785,5,2.5476,2.4101,-77.72,1
1,61825,1,7.5678,7.3344,-84.26,1
1,61831,2,10.2515,10.2650,-86.12,1
1,61837,3,9.6416,9.7714,-83.76,1
1,61844,4,4.6683,4.8283,-83.89,1
1,61850,5,2.5570,2.4425,-80.68,1
1,61927,1,7.6335,7.4004,-85.93,1
1,61933,2,10.2421,10.2599,-85.00,1
1,61940,3,9.6322,9.7407,-83.59,1
1,61946,4,4.7199,4.8044,-83.21,1
1,61952,5,2.6368,2.4854,-86.68,1
1,61994,1,7.6476,7.4549,-84.59,1
1,62000,2,10.2468,10.2570,-83.83,1
1,62006,3,9.4961,9.6867,-83.67,1
1,62012,4,4.5088,4.7392,-86.77,1
1,62018,5,2.7306,2.5395,-80.81,1
1,62058,1,7.6241,7.4923,-85.43,1
1,62065,2,10.1671,10.2372,-84.26,1
1,62071,3,9.4680,9.6384,-85.57,1
1,62077,4,4.7668,4.7453,-84.35,1
1,62083,5,2.7775,2.5920,-80.60,1
1,62124,1,7.6194,7.5203,-86.22,1
1,62130,2,10.1014,10.2072,-84.48,1
1,62136,3,9.4586,9.5988,-85.02,1
1,62143,4,4.7574,4.7479,-84.37,1
1,62149,5,2.8479,2.6485,-77.51,1
1,62236,1,7.6288,7.5443,-88.82,1
1,62242,2,10.0310,10.1683,-83.97,1
1,62249,3,9.4070,9.5564,-84.18,1
1,62255,4,4.7058,4.7387,-83.06,1
1,62261,5,2.8854,2.7008,-77.34,1
1,62302,1,7.6992,7.5785,-86.98,1
1,62308,2,10.0028,10.1318,-83.18,1
1,62315,3,9.3413,9.5090,-84.10,1
1,62321,4,4.6824,4.7262,-85.37,1
1,62327,5,2.9558,2.7571,-77.39,1
1,62414,1,8.0135,7.6745,-86.52,1
